Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.3379061863787543,-1.3983180089837186,0.1337088605572234,558.6155263028681,345.04957388090037,3.289874418529791,-1.2255205943844292
0.04,-0.32133063620129537,-1.1762623681153206,0.19913943401424378,562.5737163270917,326.2548953043035,3.913420171092768,-1.4106157906137
0.08,-0.2988700911673244,-0.9649810225226879,0.2508940819448689,567.4867925378562,300.84921658587183,0.672286040739329,-1.4028099073300755
0.12,-0.2776972727601017,-0.7607503743817846,0.289590132870174,576.6211880438517,284.9178920807567,1.8468797303026827,-1.2304256881808227
0.16,-0.2568191496707636,-0.5635584842798523,0.31529801165599286,580.7147045770658,270.51001291038443,3.4105546978077808,-1.2514238469061039
0.2,-0.23486616689514953,-0.37751542667711424,0.32723736809203197,589.5085934242227,262.12277146225955,2.828281593397034,-1.1211586882105107
0.24,-0.2149362695921576,-0.19386896836172518,0.3284331854134366,592.3049496467586,251.94147079047906,1.5338777875628051,-0.8991269023570244
0.28,-0.19390008262967123,-0.015078251074224891,0.31772801086818425,595.7119119279272,249.44445691089598,0.44025129089151943,-0.3837941478515263
0.32,-0.17456046130018496,0.1590565716818686,0.2956962530778265,598.425923742745,245.97343261744763,0.7267241803359983,0.2496573071446663
0.36,-0.1510694179336128,0.3355681100357263,0.25814029488018503,608.5412544493286,251.65945169564378,1.5775062823899044,0.6346970080214722
0.4,-0.13363739584531775,0.5000406284453466,0.21113239581677923,611.8935922074021,248.36608549529228,-0.5088061935108246,0.7501772364533662
0.44,-0.11558109085292108,0.6576647065033728,0.15305321712670972,613.721017501333,260.8836131709526,0.2740616982341556,1.3502221331808415
0.48,-0.09544981594465342,0.8136985794228093,0.08496463213276648,618.3055170268847,270.8007240308324,2.198906821247255,1.2514169528476242
0.52,-0.07770589192514513,0.9628697297802272,0.027195227205824214,622.7898831293136,272.40554378582146,2.472323656482634,-1.4148281132860525
0.56,-0.06530862009118776,1.0839645355347496,0.09821745823662843,624.7177309793132,259.25819918985997,2.6123558829488918,-1.3802741113146888
0.6,-0.05521080661830816,1.20482217930635,0.15849283922134685,625.9381859457603,239.27872375302445,-0.18008736251524526,-1.2668343033995066
0.64,-0.04062271572945997,1.3222810606253081,0.1930444087393031,627.546635529478,230.12865914998554,0.36372609805546097,-1.0393928091399
