Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.054095524796083,1.4725837748244797,0.3443900000588409,625.9156850969869,190.0647769409944,1.7380496535353405,0.08348193755242123
0.04,0.00114426827464581,1.130105692836345,0.3761953732970664,640.3077889674396,195.99744401372487,0.2860342241503344,0.5717345939834555
0.08,0.0511440741624691,0.8043060718737375,0.3863394827623043,648.9286728273893,210.34047588622045,0.14092889142022935,0.8779159478017584
0.12,0.10156247314512634,0.4886284799876953,0.36459990345827675,661.2961284142776,220.52844046180513,3.510591196395109,0.9471092158043727
0.16,0.1454844138102212,0.18180483084285004,0.3277270680301867,669.6562145162485,241.9799859446132,4.601069824802278,1.1302925889243252
0.2,0.18990910667001495,-0.10108858717711736,0.2648090087682415,681.969350296597,264.91710581821803,3.386085671941431,1.2472341462745595
0.24,0.22646999802902906,-0.3826862563046127,0.18645428163514133,690.2724738686633,290.3199260309355,6.634523742147418,1.3988186760059822
0.28,0.26433175192514496,-0.6402704611502193,0.08931774070332177,701.068273454954,320.338954462751,4.343294241365828,1.3885180474847736
0.32,0.29894583955608456,-0.8841562127440442,0.05291746730441869,706.5191321494283,340.7346475803727,1.241764984919,-1.0841306732782257
0.36,0.3330104604306282,-1.1030952329730408,0.14339610870660874,717.2058805280119,332.5749562303455,1.7716197240866374,-0.8668855216528586
0.4,0.3615704469386046,-1.3270948622493977,0.21660663655270762,723.9758187027771,326.39841375561934,0.6041934372666897,-0.8752982241329734
