Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.3554796610374864,-1.5806113203015293,0.2731297098178773,551.0133196842615,320.7216242712361,3.242597275033223,-1.2266361452437202
0.04,-0.3524817744519435,-1.270781948910083,0.30501447948375127,555.5285843658255,299.81184467455836,1.9306229076345967,-1.3976732809409664
0.08,-0.35221309352616553,-0.9788896598315053,0.316086517046211,556.75258432033,286.5859506862788,2.6944501588683494,-1.5201662596241006
0.12,-0.3510315496066764,-0.6938477103696331,0.3053540583622428,561.34510821123,276.3197215690013,-0.12678844823265112,-1.365743313201296
0.16,-0.34781979448540873,-0.4274993937277787,0.27523886783258983,561.5076882578962,275.57987308437725,0.45495217250214304,-0.20648788387694278
0.2,-0.3444661454561228,-0.16691259324706714,0.2254425805051981,560.4181345808707,272.1936140799355,1.4977469550280895,0.7749366297949356
0.24,-0.3403779430639962,0.0795361212981846,0.15608244592835718,564.0069036178892,285.9168284615893,2.4849682249180285,0.835054634057304
0.28,-0.3353708559599348,0.31546934264763327,0.0691482569612764,563.9242504799473,287.30949324639954,1.8990891552587872,1.4907881366083076
0.32,-0.3284920843802304,0.5611204829352971,0.06674333834374208,568.9485201801598,282.6276037468553,2.861221615314774,-1.4771638144884498
0.36,-0.31912714840559325,0.8121487243710663,0.14896373231424934,569.4489082998077,253.21442101196934,2.078120892735019,-1.5044631864337352
0.4,-0.3082600183252329,1.057129241175573,0.20549443694004554,572.852885601413,235.55867984802725,4.896029126959492,-1.3410464347332456
0.44,-0.2985483856304367,1.2901559311610857,0.24135374174734736,581.3066433511495,215.502180373795,0.7193155792927642,-1.4467129636638427
0.48,-0.28954532759346546,1.5146139491338437,0.2573159110175302,580.231821589916,209.60386233332503,1.4596032096263516,-1.3434548572467948
