Timestamp,X,Y,Z,u,v,l,theta
0.0,0.7317713312222099,-0.8450574014211651,0.3291838083486704,805.9388391624985,280.4254436287564,2.6403836663129705,-2.203663657217152
0.04,0.6928932149845424,-0.6685394254476712,0.3659443720497274,799.0292628171948,263.5871927524133,3.4366911971070926,-2.0847747746284444
0.08,0.6545611833139228,-0.4957132448566809,0.39247909132448544,786.2288747996848,252.67603135846116,0.985619756180517,-2.2295460552046564
0.12,0.6201663384225121,-0.32805587385145707,0.4015512578659321,779.0046559494895,241.41885987170724,2.671798829944807,-2.4521026366144154
0.16,0.5860994897296244,-0.16587968221638566,0.40143454972041454,766.8974355982609,232.05906251041898,0.2994796860884723,-2.970069110054525
0.2,0.5543761931307013,-0.009816802610630965,0.38655755404708175,763.2214981486032,230.55428570357054,1.652603295033265,-3.194810829176579
0.24,0.5243668927592714,0.14734015790087057,0.3592582689679187,759.0345090427446,237.19471095562636,0.04505460012989837,2.703032622323336
0.28,0.49406127482984913,0.29591073315829236,0.31911042877782625,748.6067256657342,237.75423232484275,1.3222408039930278,2.670129791766757
0.32,0.465094387967205,0.4433754947561489,0.26820279803788893,742.7942053328295,243.38493521439787,0.9200068046594554,2.341257354219409
0.36,0.43753821569926066,0.5875720009941569,0.2042231694074096,729.8262657191233,250.1200867077181,1.0905351464095006,1.982565352677078
0.4,0.40843533843032614,0.7229083282503012,0.13141493610324653,727.5962806071916,262.23638574147753,0.5165821169004243,2.2968142827041587
0.44,0.3834140688249721,0.8579067233454638,0.04646034044239786,721.3116103365013,274.80107380163474,2.132924348116343,2.0873866050946317
0.48,0.3682216168691789,0.964603980550866,0.08350523611298057,719.2295527131113,263.1938688124282,0.9253660809395572,-1.5424466827800531
0.52,0.3595391973784497,1.0636223668255522,0.1521022879595787,716.2661634917329,246.52643484654806,2.751350985456634,-1.7866436267158254
0.56,0.3496831380903228,1.1498836473209948,0.2061882790900365,715.5052443815339,229.55822135083622,0.7046790107622783,-1.7109153270481243
0.6,0.34421758438800726,1.2379155640699495,0.24605134380837393,714.6988064390198,221.45446244698033,0.5004089939419479,-1.8162910244340913
0.64,0.33466389729376106,1.3190569588333978,0.27021871604827963,714.6784807594221,211.31025706693572,0.3733368362094222,-1.814978538981656
0.68,0.32716713361022115,1.4061659199761154,0.2762035392203513,708.9532148303806,207.6692836441089,1.703584005809755,-1.8435273877108938
0.72,0.32009739593008896,1.4853148737637827,0.2672300255505124,706.7693258284131,203.20301559844168,0.21061366934685677,2.836959857541465
0.76,0.31207504023043753,1.5675436045260953,0.2458425408937076,705.9716174131138,209.78301327552526,1.6053415431963325,1.551952639936232
