Timestamp,X,Y,Z,u,v,l,theta
0.0,0.2092715212904256,-0.7806810220713742,0.1383438717153136,686.5522559601806,323.28255926685586,2.4485777519373864,-1.1302093002880729
0.04,0.22916326484441749,-0.6035563865341717,0.18287899822842707,694.8469919796737,300.17092281801905,2.287889266036666,-1.089032475012718
0.08,0.2457325105363811,-0.4360403605349836,0.21311991268506145,694.4385694387585,288.5473868749765,0.6950703546407908,-1.3804092392275942
0.12,0.2634716503784572,-0.275703851907764,0.22903339979046158,697.5272842088531,280.58206397490096,-0.04318383012852389,-1.238322497178826
0.16,0.2857428932338317,-0.11011547997970918,0.22895266441796228,701.9691396205982,273.668652904847,2.112826299189487,-0.8874913918491967
0.2,0.3031586135390738,0.040827488607526045,0.21790340767068794,708.4623966774919,268.7827215220091,0.9231226542129523,-0.5640778408868194
0.24,0.32144938751668317,0.1882896644874897,0.19481914044283316,710.8723788531885,266.64601956263414,2.5213902678066447,-0.002200744864344767
0.28,0.3425325928103205,0.33678992496975757,0.1570256248074218,714.5196728105032,268.38479834599195,2.2484001099676023,0.7781414672544211
0.32,0.36160410336649307,0.4764488812488522,0.11036878814498315,718.2474635515134,272.0248931263421,-0.39253676439009866,0.9746587389589937
0.36,0.3850368187509537,0.6150143896837956,0.04706907483561666,720.2065692795454,284.3810311945659,-0.2526934479332954,1.026031152502126
0.4,0.4040316766777132,0.7343100236332849,0.05707532360337555,725.2676783743572,274.5522984466044,1.4508230809231395,-1.3857537296308533
0.44,0.42498189644493484,0.8357622943551902,0.11341442120782287,731.0375614175607,261.1358609764668,1.457202950548729,-1.2272333608720554
0.48,0.4457694739933502,0.9377964012822002,0.1478997106289327,733.6997892164406,250.72745615708575,1.3329360297572916,-1.378026345523282
0.52,0.46650006010934325,1.0372392021741412,0.16880553840252915,735.1311280063132,241.42701751889666,0.02287625464058174,-0.7989868531872791
0.56,0.48973264612237866,1.1382281621934625,0.1764131889381661,746.1247489894567,234.176076589021,1.7514876873435408,-0.4625198645988342
