Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.0311972946645492,-0.9636326179533056,0.1856615331367437,631.3090299367269,317.2849788598014,5.505449066469668,-1.5447561153505076
0.04,-0.03307681107934718,-0.7702989941665698,0.2403400359672973,632.167669842697,295.0035721715831,1.1183407177998306,-1.5367218994783964
0.08,-0.029656055829741932,-0.5772343434800925,0.2755238851522945,630.7796056342303,277.73123199415767,2.1181654590799206,-1.3776838273508658
0.12,-0.026455339772614182,-0.39154892476397285,0.2975864630173898,637.1627136346201,267.9914053380674,1.3450441814586964,-1.4611924634040638
0.16,-0.022161965649933058,-0.2107701083490524,0.3068515954725196,633.275229924681,258.5507618525563,1.2162354026521625,-1.5738468079345438
0.2,-0.01942010101405498,-0.035451361248544845,0.3033166908077885,634.1754006172163,250.7354432671246,-0.16089320178720667,-1.4744576244392449
0.24,-0.0162602438890602,0.13501012634939533,0.28710287477572444,629.9989910343653,249.35926477250825,-1.4987067397302782,-0.7378412077075768
0.28,-0.010210199167213121,0.3098975748741239,0.2547118128847909,639.9293367162132,252.09348128220174,1.0251686967750278,-0.7421296337471428
0.32,-0.007070840409492331,0.4704964279511107,0.21597183178963134,637.0832566137657,253.9420594463341,0.765048899372116,1.437773141284046
0.36,-0.002149517326533692,0.6283685549554542,0.16301523159355077,637.7537029919749,258.0835330173148,0.54977130049809,1.517922204554034
0.4,0.001233632120615321,0.7831651409387422,0.09872761004705145,639.7546976778423,265.8811183389715,1.1193623970459152,1.6268644603156728
0.44,0.004392565490730179,0.9346498092595014,0.024860805363104806,639.0237590145847,277.47669398673173,0.27892397840717253,1.2812113936224836
0.48,0.00890675608519254,1.0513332679714609,0.08271207642406886,644.1524048534884,260.51127447546054,2.552742509528173,-1.460234319950094
0.52,0.01251714317800089,1.1691919540894755,0.14224206514702836,639.2172526758654,243.23220789991183,1.159231144970843,-1.5622643637859617
