Timestamp,X,Y,Z,u,v,l,theta
0.0,0.4628429987098047,-1.003476194706091,0.3550201788170753,744.5131214711572,278.5652610228501,2.9796798436706986,-1.355139828653032
0.04,0.4706476911357587,-0.8158847335476497,0.4184608301844262,751.5627587078108,255.89500895806577,3.246590393124525,-1.3550387361838125
0.08,0.481595978239078,-0.6311470857636919,0.4660503121616858,750.8319682050883,238.11680479545768,1.9790556014061569,-1.146156609497845
0.12,0.4915725031595079,-0.4513799778523439,0.4996750147915466,750.4305218214025,226.83687378765288,3.171818163079398,-1.3550051959334253
0.16,0.49843909412489923,-0.2834592172842956,0.5203251097909163,753.1372587945258,212.05173791546312,2.053612642493949,-1.1736493223745974
0.2,0.5079062905340469,-0.11899976934353321,0.5269856314564494,755.2217374888498,201.9381799968582,-0.08044808454806918,-1.5275869594639273
0.24,0.5172601697960275,0.03968027700799687,0.5230555412531606,755.694864315151,199.06427227506848,0.16640552790665047,-1.3986473885761401
0.28,0.5262475577226063,0.1999337696558092,0.5014711884623728,756.6535231276033,202.29022104096745,-0.967257509921478,0.26849272675338476
0.32,0.5365512360905408,0.3494643358526902,0.47104208345267734,757.1368306011124,203.03193031819765,0.5453997211773791,1.137764830163158
0.36,0.5456407821625444,0.496495753046467,0.4270960178299994,759.8579562123682,207.0287664401554,0.39773039390271914,1.2403731505228124
0.4,0.55694647131981,0.6421317070807977,0.3706455810829512,762.1603082940898,212.71408452501746,2.1332683338367775,1.276608866405303
0.44,0.5658034012791316,0.7868654607291736,0.2988199484372866,764.3014609299186,224.6155910863886,1.1750711359111945,1.1115589281829266
0.48,0.5767186206640985,0.9243315394533069,0.21696339426564804,761.7079363004918,239.44913039148847,1.1710559559240594,1.5111532465302282
0.52,0.5866277682608189,1.0519272562268913,0.12816019398074957,760.942906933456,249.1091551681146,1.8461827670706814,1.4798853359842035
0.56,0.5970170855509739,1.1836217264709963,0.02809244354293143,770.3118358306816,265.07917619420664,1.6625482211097324,-0.2670302437101374
0.6,0.6083829191675194,1.279141409236855,0.11575398554376823,770.1831746981131,244.92719290164948,2.0937816062240358,-1.5201012330311678
0.64,0.6206512773731964,1.3676202345528372,0.1914601644813561,771.7286075058896,226.42360075865025,4.896634125272275,-1.4238718293351353
