Timestamp,X,Y,Z,u,v,l,theta
0.0,0.25085969820516,0.18364147426298,0.325353280971639,694.0526456005517,241.01136993491158,2.560117031422717,0.6222497485640044
0.04,0.29661558575427466,0.035965112776872116,0.31275248881854273,700.3880643211268,245.53278099114235,1.9959112780678896,0.8194099175485198
0.08,0.33919166538089796,-0.11231073747989294,0.2893841851015565,717.0179926751531,257.8705345720601,3.129555163659059,0.83173563317499
0.12,0.3864163160909797,-0.2550716407549233,0.25068171903604064,722.4263035438036,269.86858418443586,3.5093103771606797,0.9213789229295034
0.16,0.4320374439242807,-0.395270627466095,0.1982250891683756,735.3065403210646,292.55077104270936,3.3511936839374545,1.2132059532224322
0.2,0.4716419742503685,-0.542039654953911,0.13735615402090753,742.0307999482179,309.2419395046,3.8495688562247823,1.0486405112196573
0.24,0.5174274357271614,-0.675440600642838,0.06057871274119631,758.8887039739767,331.1636292018113,3.1598208352793224,1.27495980368186
0.28,0.559139496849502,-0.7942490327423147,0.05533377319132753,771.1075721050446,337.77129462879617,1.3982263200454366,-0.9252213780614397
0.32,0.5980062562429407,-0.8902465767462276,0.11649497017182199,775.983591855946,326.97602514855305,1.2568845021969806,-0.6887358443852055
0.36,0.6351057750478717,-0.9870778877456368,0.16400344847646292,786.0663223860856,320.43323925176884,2.1196182371253305,-0.47785938921257143
