Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.1816637210786363,1.7314012618379415,0.1341418910298983,600.4357667152065,226.9127069129288,0.5143750220263515,-1.63571672986857
0.04,-0.19018293975934877,1.4556615372440174,0.21984485458568667,597.7844481238304,216.69861273820342,1.6105781588268868,-2.147935592634815
0.08,-0.1997497405728149,1.188277011423309,0.2865559593919886,597.2344028910745,212.97797097952096,1.808865122773498,-1.8958796993001685
0.12,-0.20407846754586006,0.9260516919797637,0.3345876098856928,593.5877317470829,211.0821411423006,0.028816103664002904,3.1511522175577924
0.16,-0.20815341854873423,0.6761321921732807,0.36045651070666457,592.0276440264677,215.7081979646094,-0.03753662730919616,1.513597074395204
0.2,-0.2077119165577804,0.4369671729543025,0.36790775731669634,593.2366836412375,220.00704373257489,0.13404795009907633,1.5758606934389732
0.24,-0.20922536317469273,0.19303154549384902,0.36058926623632215,592.8034494178075,230.89761522729137,2.410955209412727,1.539362882042475
0.28,-0.2061205641453663,-0.042279814234430564,0.3324338664385726,597.7209840327913,242.32846460255385,2.9471543374507707,1.5335322957916253
0.32,-0.2008043890085949,-0.2658901494369544,0.28806555881873297,591.4066397731643,268.31804565039005,1.336688654126677,1.7256372187233513
0.36,-0.19351228764636416,-0.48453047923596915,0.22902364321832783,594.1169477354465,287.8484176425672,2.9104151410829697,1.5718772249260768
0.4,-0.18423484491795017,-0.6949565841804557,0.15411706061745142,593.954896204853,310.72608866505954,3.0682286727828605,1.493952734792539
0.44,-0.17404898925875212,-0.9017542379619824,0.06478744650493908,598.6841228443424,342.7377578208225,5.146208736469077,1.4603201607433445
0.48,-0.16366080482685016,-1.0741824242292173,0.05488601494883733,598.1071998711899,350.7142063737433,1.1695580319474022,-1.4561414856282944
0.52,-0.15517530319154693,-1.213757449471897,0.13341668598962633,604.7945808896019,336.93139652635335,1.777001427806096,-1.2561186433380018
0.56,-0.14616596520728467,-1.350875319156381,0.19327052018482077,602.9417836640235,332.7542141603373,0.7259878778571802,-1.0999160940887163
0.6,-0.1368009485175846,-1.4820751697227499,0.23364941487953286,603.6913516477626,323.40725081424335,0.948725389753827,-0.5082056616301658
0.64,-0.12746213708659343,-1.6168121319305788,0.2573487818929551,605.4413746469435,323.32768409874245,-0.17581599811953885,0.5148286234605456
