Timestamp,X,Y,Z,u,v,l,theta
0.0,0.3153100016665585,-0.9617122806945456,0.1441709578670489,708.870364950143,327.013072733111,2.146293160559401,-1.7051711605699664
0.04,0.2849676442941278,-0.7484486101802443,0.18622875645788656,705.29646472107,303.59690444096145,1.1981429631760891,-1.7039551985559536
0.08,0.26311247311930136,-0.5360869435085465,0.21393350095440827,697.6578370553739,289.62971657085154,2.093988203940677,-1.9218860678693803
0.12,0.24271134315825227,-0.3313253421329587,0.2292598868198174,695.7555706207029,281.6784374291988,0.8604928558455611,-2.1222290589378905
0.16,0.22518756978608437,-0.12321947679991631,0.22873697628319228,690.4662773487408,269.4116144811889,2.2469255385589904,-2.4254255406584098
0.2,0.20780467368903832,0.07275203005728435,0.2191456738455005,683.0807934647979,267.2738564518933,1.3563376085350591,-2.3368576726309014
0.24,0.18925922176741708,0.2617344646915337,0.19726636330008587,681.4318964592215,263.6399350962677,0.5581232846600557,-2.734592666044878
0.28,0.1725720553529732,0.4418825163042169,0.16540014249335142,675.8736907946469,264.3752915741026,0.8555035307594987,2.9092794934329285
0.32,0.15757292337551737,0.6179341614417364,0.12152437579308276,670.4428842852293,270.60934347807677,1.3840430728816533,2.3271963060294327
0.36,0.14190018904568377,0.7874672974638958,0.06808455234262734,670.0204964270007,275.7123760934499,1.4256745432268467,1.8527455012150325
0.4,0.1287883023794551,0.9476910194068509,0.03247787426738469,665.8915016824853,279.02741693113234,3.083341612748492,-1.7378667005680977
0.44,0.11925700044580421,1.0878686871467649,0.09125044008129247,667.8284945250775,254.77236878158882,2.1514645502157066,-1.5867896815881557
0.48,0.10895884467161812,1.2197771021236476,0.13221831182833213,666.3713167878788,246.53934613192237,0.7322845276734308,-1.6158491819103646
0.52,0.09990216050959078,1.3495691706212136,0.16067835217266882,660.0881545425951,233.73082277657468,2.501505099548907,-2.0655763236263787
