Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.2177354927956479,1.2194393911235846,0.168310647213143,595.9542796930097,235.19879734664724,1.5582930103930608,-0.10523198745268006
0.04,-0.16578642427215898,0.987028818499825,0.19473021880690009,603.9588004172494,241.22256192491378,0.6132143013257434,0.3207283489117447
0.08,-0.11620546592978916,0.7593523292096267,0.2082180572973606,612.242185380816,242.91469894015833,1.1169195341927718,0.5406918101321199
0.12,-0.06944755717411494,0.5376274458372922,0.21015825368365823,624.4137965509466,251.06762227008755,0.9408622741490825,0.6784928384521853
0.16,-0.02631229446966761,0.3265382800780364,0.1993962589961976,635.1591269582518,259.236399671403,2.316332933442457,0.8796697173220037
0.2,0.013927357181777891,0.10776988752605095,0.18169460003461993,640.1547582479634,272.60392183895885,1.6235315353195536,0.8759873292130896
0.24,0.05432227908414292,-0.09078961312889136,0.15156181310477487,651.3331238667853,289.8696160523258,1.2938763427905835,1.0803425568036122
0.28,0.09440843793590602,-0.2852048059603826,0.11051386646178037,659.761473873575,304.3187745994185,0.21682238008910248,1.1803994362104933
0.32,0.13659230555076568,-0.47583348858297714,0.05978903694751387,669.6229386148225,325.0152460464772,2.359853624427782,1.2073421763266607
0.36,0.1752315113161138,-0.6502738726590064,0.03293218976687506,679.0537005949344,337.50773512266704,0.1484025912235445,-0.7403392258506063
0.4,0.2093980622307395,-0.7997024103521944,0.07885829717119505,686.5300101110212,332.8375449545332,-1.0257884417063405,-0.29156677743932646
0.44,0.24210221620216607,-0.9437821575514189,0.11182031581321321,698.8259697361765,334.2418531510641,0.7011888420123165,0.021651801006732772
0.48,0.27410443996743095,-1.0870066428853806,0.1267511787914493,703.735676523564,331.6277450370741,1.022299382650292,0.6009600606541251
