Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.3437259494936179,-1.884393034452548,0.553542103140859,555.5710755630919,266.65603771515936,4.556517672278245,-0.9709540999237799
0.04,-0.27787825648274295,-1.6234021611564857,0.6241398016263519,570.8114449728819,242.82336837705768,4.515664761439979,-1.113738903218519
0.08,-0.21005024794528954,-1.3620114010428317,0.668746106971723,591.4646632263413,217.8836510132723,4.621401269674511,-0.835158231649096
0.12,-0.15006327349267046,-1.1178974272731232,0.6928288404176308,601.1209416375801,204.17258454391938,1.9039818821775834,-0.886994580456799
0.16,-0.0931220971078495,-0.8809700946910114,0.6963594739177003,616.722155374199,193.6869964771856,1.216783675060982,-0.6612650568081272
0.2,-0.03928928794399415,-0.6550769564433666,0.6795967022048356,631.8103060572664,192.92525423322272,0.4979700381728971,-0.01342994498920641
0.24,0.013952266951688337,-0.4358785339864165,0.6435142582619102,641.3547867146182,188.3652359717672,2.2225418976640734,0.3959087179679548
0.28,0.06356266512014258,-0.22589504647764846,0.5891550612851245,655.8293319114025,195.83849456305722,2.653705830159594,0.4934260318268772
0.32,0.11485932751041411,-0.020357167455006944,0.517426041226994,667.5823302473766,205.29836936401313,1.3983153743142576,0.8643857594806206
0.36,0.15991607400708888,0.17194695002194735,0.42747787199022386,672.3456091494642,217.7917591657992,3.0827652395134613,0.8858660533288176
0.4,0.20620180149013811,0.35977967503516206,0.32000041609727775,686.6775893941718,232.10761487327656,1.7575845416395688,1.2847830544955139
0.44,0.24878332108941872,0.5242015724367907,0.20385145917579803,693.749353301427,252.4310810216985,3.61523904724808,1.1231363238510605
0.48,0.2879090711738457,0.6884293456673254,0.069007945027665,698.3234706960837,277.4536769604827,2.456347209496733,1.2445744354887551
0.52,0.31943752824985766,0.8492003705490649,0.10678552071673707,705.702816370494,260.8228334455133,3.1080114506502694,-1.483878010229143
0.56,0.3436649948578791,1.0027246273179262,0.22322371143053218,714.3491082930625,230.7053444440564,2.8109411942042213,-1.2278892488768975
0.6,0.367323894948769,1.159931808049151,0.31445558333154094,716.2885475085748,204.37412134500667,2.222473143105905,-1.4844742988803559
0.64,0.38794319846273506,1.3047070311188274,0.38891967918796544,721.5594777857979,188.94235240310476,1.166505594950685,-1.1463337202786057
