Timestamp,X,Y,Z,u,v,l,theta
0.0,0.4669360868415656,1.4422053920635762,0.2272577899074874,739.2472753004282,212.71431891919585,0.7559687848588027,1.5631415567722478
0.04,0.45715679745407084,1.1861542421250146,0.24962661037406828,739.4776437158533,221.1297134759686,0.6150816481255029,1.857219406505605
0.08,0.45053886750977057,0.9307075722750602,0.25929269251133863,736.4064894651985,225.7131236089152,1.7609008750197521,1.5152753563582786
0.12,0.44301152530921317,0.6909954000031556,0.25667836646104025,733.5571195684344,234.01228618148158,0.3945621307019531,1.5465725223589941
0.16,0.4365475660409927,0.45715622544836443,0.24255560568145496,733.6306848740868,245.90136877644488,1.7946865992979053,1.5648722940249857
0.2,0.43081930697597937,0.2250564214500143,0.22002173430714642,735.842586605554,259.4788082412037,1.907465403180639,1.7328137949235072
0.24,0.4298936574305625,0.005294205223791186,0.1867547900987518,734.1090684285442,279.4671236338614,2.754710935686151,1.5988570063952057
0.28,0.4282145985911247,-0.21148001542859882,0.14083065470579675,736.6248563960146,292.55908577628963,2.2630751356767917,1.6216884602541923
0.32,0.42649990415164757,-0.42705653231860174,0.08663535537474988,733.9335497936013,315.83436900929104,1.2142817502824295,1.716643654922339
0.36,0.42320005950729617,-0.6352149161833053,0.021213436948374985,735.4853727808775,345.9497340410501,3.003185756353016,1.6646653403899068
0.4,0.4263289814335813,-0.8099781191414639,0.07255714972691765,737.4731083849784,337.61742476264453,1.0505067499575858,-1.069982888019857
0.44,0.42889225974621253,-0.9759855407302471,0.11250001492715311,737.1511415725404,332.2265303112649,-0.5626396373221533,0.2664284577658012
0.48,0.4330750628887846,-1.1384350469453353,0.14070744846155472,740.6252143721755,332.9397168085956,0.4198339316073292,1.7314875669331689
