Timestamp,X,Y,Z,u,v,l,theta
0.0,0.2950844408660004,1.7703283421513731,0.1414560172500494,694.255927199538,226.49904322013654,0.17647851472116366,2.8544252338882696
0.04,0.25986788601203814,1.4899684336407242,0.184553860073428,691.8139398250304,220.25052656046535,-0.27189781454625095,3.2367020915490574
0.08,0.22206470369186904,1.2258274073776019,0.21508924504806526,689.0788554981735,222.73227878798647,1.0445115383141472,2.8660342507037107
0.12,0.1827953646113474,0.9703529919348638,0.23399082533285442,679.6251387102446,230.93464742949914,3.305419728287363,2.6067504478812276
0.16,0.13848277037817758,0.7186890268086535,0.239702377989819,666.6087926102947,237.12388508196247,1.674734799155641,2.262436448146681
0.2,0.09321260193201902,0.4755977092654073,0.23409010488321444,658.5481880885862,253.18133692371495,2.7535438337772953,2.4844553522790838
0.24,0.045517974017833154,0.24998002193073604,0.21472778824078567,651.4769609712896,260.2912750267321,1.3432180036376393,2.166633463018793
0.28,-0.007853515741969153,0.018374734149178555,0.18590694833315427,637.8592508756263,275.51940310206254,2.608679581848518,2.1745700859401236
0.32,-0.059353159235208786,-0.1942677835888121,0.1436039005114155,627.4832328007517,294.04552281252836,2.507235536670857,2.3709159951797263
0.36,-0.11506797028872663,-0.4056309283672433,0.0880384445097255,616.4474057332561,315.8654143469239,4.611422982478995,1.9335996971635951
0.4,-0.17258865017073982,-0.6059150694576045,0.02268382427774248,600.5536043778147,339.3795341283688,2.310194498953031,2.2403853950179524
0.44,-0.22660577404957444,-0.7732172538489076,0.07052738289449559,585.8671556541764,332.74364547526505,1.4920815760260218,-2.955735977767911
0.48,-0.28148033727959026,-0.932242827066533,0.11453672588307115,571.5264419298587,332.8128889219373,0.34986066418587036,-2.9811911472198385
0.52,-0.3365517106447389,-1.0883767847746413,0.14210706413598687,557.148703509895,329.6330508402174,-0.11003848239562375,2.9536041874293213
0.56,-0.39326557197891926,-1.2384974001885771,0.15592255098356692,542.4443565521104,330.3541750547703,2.80268231220057,2.8254922852821416
0.6,-0.4485267507194916,-1.381581438543478,0.1541283940217197,530.3518698363981,342.26991352868686,0.6879365192294387,2.541374111545015
