Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.1353837585856684,-1.1518976711960327,0.2052512904268479,972.4173356137061,423.567222764005,9.449764049551794,-2.911629921860531
0.04,-0.07833786663016223,-0.9458827756675555,0.23353977041619559,908.7721672416236,410.7949794468964,7.87100679370902,-2.9671951425547536
0.08,-0.018833839755617764,-0.7497617528703621,0.2502757069482081,848.905908712066,401.36973016452924,7.284817145512353,-3.0062554375858213
0.12,0.03920563897504889,-0.5620201144988003,0.2550754520999705,792.6285952157907,395.57967882226075,6.695331245276386,-3.081436350233482
0.16,0.09762735222852574,-0.37708285089122473,0.24808650922848066,738.2508543101761,393.13378426901977,6.8886037160408256,-3.1138030017660503
0.2,0.1536460221896525,-0.2005184247296664,0.22929070918295316,687.4087203725295,394.1228714958801,6.096195658278557,3.0871022511319746
0.24,0.21247049053503803,-0.01973968158028186,0.19557579943841066,636.4760709356899,398.8896352726571,5.7997941081386015,2.984503603652502
0.28,0.2697323031567758,0.1454275115916236,0.15803919156613633,591.041456198311,404.6884826948696,6.028204770305797,2.95213975521445
0.32,0.3221871144335888,0.30918295177175076,0.10566831595857669,547.0362955635551,414.52976068339916,5.619829778350807,2.9024115404927064
0.36,0.3750114011708861,0.47153212942318345,0.04114683486622899,504.4637718934591,427.2362061818033,5.104310148873462,2.8277507860572504
0.4,0.42108505994643164,0.6087048289631298,0.05872750856084299,469.14169909681186,419.3073383977271,4.766702048939279,-2.6291531739056273
0.44,0.46335026237807553,0.7326651025709625,0.10981611364456711,437.55590954579316,403.2698602286804,4.697066963689751,-2.7139107095608583
0.48,0.5057291657536847,0.8560340158052839,0.14510412741960704,406.55790928112884,391.4037677322577,4.001677757407874,-2.8017174714615676
0.52,0.5462844872470756,0.9764786615341663,0.16812787096718115,376.69772629981884,382.8854556654101,4.6925938061516685,-2.928934322105527
