Timestamp,X,Y,Z,u,v,l,theta
0.0,0.4669360868415656,1.4422053920635762,0.2272577899074874,248.99115250206057,371.156332328115,8.125949989437371,-0.06501660898366657
0.04,0.45715679745407084,1.1861542421250146,0.24962661037406828,316.3387924554148,366.63222294073006,7.386259946963711,-0.004258474014459193
0.08,0.45053886750977057,0.9307075722750602,0.25929269251133863,383.91351808605225,365.2049178472186,8.084125171043176,-0.007113236781451429
0.12,0.44301152530921317,0.6909954000031556,0.25667836646104025,447.3366237098918,366.95833589937615,7.580012491129134,0.07216556274910432
0.16,0.4365475660409927,0.45715622544836443,0.24255560568145496,509.2140479304406,371.60437663691135,7.147510815012682,0.08207508998154774
0.2,0.43081930697597937,0.2250564214500143,0.22002173430714642,570.5203790286185,378.3599385658145,7.400343268952616,0.1969282057429323
0.24,0.4298936574305625,0.005294205223791186,0.1867547900987518,628.3466476697322,387.53012255965615,6.972234337571057,0.18422142890784302
0.28,0.4282145985911247,-0.21148001542859882,0.14083065470579675,685.0153446292743,399.9184069146995,6.979939558999309,0.2729780157676696
0.32,0.42649990415164757,-0.42705653231860174,0.08663535537474988,740.9597513552638,414.32833860210656,7.935388331145965,0.23840077485835365
0.36,0.42320005950729617,-0.6352149161833053,0.021213436948374985,794.5454319626162,431.56096789193646,6.1219459790302055,0.12919152724554553
0.4,0.4263289814335813,-0.8099781191414639,0.07255714972691765,840.329549984427,418.8098769088714,6.059650591280305,-0.26537370851330705
0.44,0.42889225974621253,-0.9759855407302471,0.11250001492715311,883.7475640062033,408.94758991855394,5.707589408303996,-0.15090174668572182
0.48,0.4330750628887846,-1.1384350469453353,0.14070744846155472,925.9564221065914,401.94535314959626,5.320527027985201,-0.11548314511246376
