Timestamp,X,Y,Z,u,v,l,theta
0.0,0.1995930777243015,0.9201042721330532,0.2144947149317808,375.60122433027317,392.13619921927676,12.100043090937827,-0.2142473072468729
0.04,0.20040340231466297,0.6807581101626545,0.25183314128258316,442.2763698743345,382.63458018008964,7.334059790256172,-0.10116092446384958
0.08,0.194766868036597,0.4560657179546576,0.2781219555666956,504.73116285386527,376.4832509160368,7.529898346889104,-0.06965135814936167
0.12,0.19034989115786263,0.24822152506701206,0.2870810851671638,562.5816932848608,374.9064912048769,7.458891987650348,-0.022035031146029286
0.16,0.18621726880451436,0.04320997653884089,0.28755053428891436,619.5999039155155,375.607755490261,7.2630472221303535,0.08612536363988169
0.2,0.17979559716353166,-0.16206385029845102,0.2762895246971566,676.5933682769119,379.6273555978231,6.591408125845986,0.12326997603260337
0.24,0.17651306776514478,-0.3551695469078589,0.25322003959593853,729.966294397205,386.6033981288442,6.820520167061773,0.16383506541593884
0.28,0.17342345793714337,-0.5454223066895487,0.21683240038881477,782.2206054108086,397.1204861170308,6.560284491069536,0.23685861892245264
0.32,0.17071683504717539,-0.7296260251244674,0.16938147255609884,832.41145463062,410.5106624326684,6.353471442100086,0.29413224373321994
0.36,0.16721810764505074,-0.9099119698475857,0.11051197622908987,881.1219422279987,426.91170828665105,6.255195571023861,0.384790715549794
0.4,0.16218005721591328,-1.0852751569169927,0.04274873368810274,928.1416154561061,445.6663894851303,6.119372416251032,0.37543480300891696
0.44,0.1631348531454266,-1.2449293978093432,0.05331540740229471,971.6562826659722,443.1698107879133,5.38735234102115,-0.28211308812909314
0.48,0.16131616743534005,-1.3743540996762922,0.11009924337285303,1008.1051866523944,428.5668223959103,4.883382313263306,-0.3508970592301854
0.52,0.16153071347689432,-1.5025764480550055,0.15064068609596407,1043.8190966113302,418.08949785264093,4.606217204234727,-0.2748911246071089
