Timestamp,X,Y,Z,u,v,l,theta
0.0,0.68943914441215,1.165439775548445,0.1972363814841884,334.7964801923481,367.15675061153877,6.090331485237583,-0.5496524135049191
0.04,0.6740521484881442,0.9751518514993587,0.27729361803558816,381.8804009909367,348.67294083778364,7.041015773964324,-0.3023055222716591
0.08,0.6474103772886767,0.79338413930041,0.32807778795279197,427.01041716024156,337.83915948244044,5.451963870613585,-0.15633725658977762
0.12,0.6169089359408196,0.6081495787864702,0.361496933819963,473.53442005049175,331.441342086033,6.064750961196759,-0.08775782099702767
0.16,0.5871834914494543,0.42998990252468944,0.37899419384608724,518.8288488054756,328.945340745149,5.556882689834902,-0.02219000886613875
0.2,0.5596021492571273,0.2527460359865325,0.3871523299594776,564.3839618271143,328.6974646654495,5.355778416828534,0.0922193145626226
0.24,0.5345836923840475,0.08711337551400386,0.37595764159982753,607.2809055571265,333.2360415170511,5.690652726766364,0.0854339384386984
0.28,0.5100491587685584,-0.08383152712741263,0.3569473046818154,651.8125121872476,339.79684460639277,5.567278687044569,0.1857157127317485
0.32,0.4864795912120407,-0.24856354616041457,0.32442198139142214,694.8792563141989,349.7904843411248,5.389427726485806,0.3102002233666987
0.36,0.46349119543654266,-0.408405384474659,0.279201675011485,736.7402627194991,363.0334474168967,5.824667626185202,0.3196099927376381
0.4,0.438099144797905,-0.571555275492934,0.22422079334035597,779.5863191202114,378.9625110401452,5.61881934007789,0.41544304554523553
0.44,0.41708598088114,-0.7278941107972908,0.15346957502036748,820.4161726982908,398.68005567765323,5.4141016635993875,0.4659752127776782
0.48,0.3975351354592478,-0.8790990036808668,0.07422122114087858,859.7316313114347,420.45323962797045,5.834250605028074,0.555275829939807
0.52,0.37958793809842367,-1.0119976286324548,0.042600959347196245,894.8814701933237,429.99493150754404,4.51588539752742,-0.6043882922349004
0.56,0.3643178389860096,-1.1131652800416594,0.11705013916189318,923.4268991648456,412.2860165823683,4.118207110746643,-0.4685634844677012
0.6,0.34751166889277896,-1.21571120223471,0.17513732472240298,952.4717056454922,398.69807852019073,3.86904996855763,-0.3825538812610524
0.64,0.3314641987222484,-1.30964889251836,0.2166324939648648,979.1713576703761,389.205324758412,3.8467147765978846,-0.25224280243366165
0.68,0.3114687337326785,-1.4099007119028368,0.24501930502930747,1007.8403962568103,383.3005715702924,3.3337856513010724,-0.13408182457697063
0.72,0.29456345846003673,-1.504721514400909,0.25666807294938904,1034.6950493863087,381.5269666585989,3.3096524357766355,0.01656977319674571
0.76,0.27876079713870844,-1.5979017498703467,0.2530420061271498,1060.8394744768455,383.6799130259925,3.0364433302092944,0.24608475489134102
