Timestamp,X,Y,Z,u,v,l,theta
0.0,0.5192519211933196,-0.7768703366580494,1.160151265796382,841.3168909915992,130.1219045537918,3.912060089481984,3.0041981495038326
0.04,0.48031453769670807,-0.6614656609151458,1.1412728477549852,811.9867168335602,135.1313507930771,3.7557664678383067,2.9183238219414465
0.08,0.4418934361482905,-0.5523868258511526,1.1095806557799597,783.7414370401395,143.77706962797964,3.584730252563759,2.764116861133834
0.12,0.4034564173041257,-0.4467414521720877,1.0631481445704842,755.8746129435003,156.64954146006667,4.371622635133319,2.654967952132325
0.16,0.36511971950112637,-0.34288307442412774,1.0045499273276934,728.0168362571508,173.08372853496576,4.453582068251391,2.5478006625667082
0.2,0.3233216417129895,-0.24163202353784102,0.9302903221361728,700.4917307583335,194.17416134080491,4.73833284747307,2.4596579929502917
0.24,0.2835707805270109,-0.14387529224657844,0.8457544980749776,673.5011769586628,218.35546636355446,4.578653801772073,2.3767987857980932
0.28,0.24210426280201652,-0.045885141530794794,0.7464298835403546,646.0985311525463,246.98294998497266,4.941211159473934,2.303387909901872
0.32,0.2002522494388196,0.046956678692531464,0.6362599425827673,619.8272769177457,278.96238201009,5.194074052610077,2.228026814884433
0.36,0.15689641932441584,0.1367340345680429,0.5146566935069967,594.1456432253752,314.5090856810282,5.8099162608791755,2.183117178461322
0.4,0.11388269604215277,0.22671500891739071,0.3825882236541622,568.1643261939315,353.26221319075984,5.756797555972222,2.1272633200861657
0.44,0.0683594799128795,0.3126081582680419,0.24109937678661478,543.1113193219721,395.107496676677,6.249395829065989,2.11920849565102
0.48,0.02148143695723192,0.3973415505495114,0.08768559465396923,518.1746884105289,440.6883824722162,6.401829239998002,1.9923947079716524
0.52,-0.017914410896137985,0.4513164991019475,0.09667101254556473,501.81953215282726,441.1090932069419,5.077704719577821,-1.8469570485333757
0.56,-0.04590540355132951,0.475843539299932,0.23431900852651483,493.78523498554114,404.39762038756766,4.356119270656329,-1.767559208856114
0.6,-0.07265156813154194,0.508882265691036,0.34851582609917064,483.1022973419731,373.4022639504662,3.4014053056413283,-1.8368632228066444
0.64,-0.09973632477521396,0.5272592260040506,0.4535263256835148,476.5873503183923,344.436789840798,3.14134898363281,-1.9131370034223798
0.68,-0.12409809170723284,0.545872793062925,0.5412843294823477,469.98826957323854,319.800573646011,2.502278146804229,-1.6949094743274755
0.72,-0.1509537029567557,0.591168831383555,0.5985611953303528,455.1111087720038,303.88153705560626,5.661099093502305,3.0339328713710656
0.76,-0.1759026731342265,0.6187673884289545,0.6476650556590449,445.53180873092504,290.12729971089357,1.7540321671638843,-1.9069133099379152
0.8,-0.20075027922452557,0.63634251121615,0.6852735180196058,438.97190722167545,279.7074435774883,5.375675449795571,2.94586505388108
0.84,-0.22510622436864955,0.6531641123027415,0.7076212257707801,432.6430018375312,273.83570603995486,3.8629206298232632,2.8991388830469025
0.88,-0.25002331091378666,0.669772589954097,0.7160522205627166,426.34476383344895,272.24986733272044,0.8800352070830424,2.830308713935891
0.92,-0.2738103975562293,0.6855237496235516,0.7076432515138616,420.3844285667519,275.87983599356176,1.0509872937205207,2.3786723977628457
0.96,-0.2984880230936706,0.700209797955612,0.6847406849964184,414.74833383700616,284.1574796419093,1.4126596302038972,2.0759436920240026
