Timestamp,X,Y,Z,u,v,l,theta
0.0,0.0901667813078087,1.388977191181092,0.1747105096614412,236.1268533629887,409.0953714245841,8.944621479456272,-0.17559972139707988
0.04,0.05596655983688177,1.1353340310137434,0.2370616493062633,306.1011422304168,394.79212461275995,9.344709964500046,-0.19676649326474305
0.08,0.024392586574445582,0.9063063382105678,0.2757779916878535,370.421953777409,386.66990155067697,7.807086178563611,-0.08240323388555391
0.12,-0.007447701206026967,0.6802855055836581,0.3066832099118791,434.81165939989785,380.65933706597195,8.372180452632952,-0.09170789868985911
0.16,-0.037752704930943744,0.4597157490690829,0.3265383839174765,498.544225872286,377.6123175672951,8.322714100964244,-0.0015139787103178716
0.2,-0.07109547583904256,0.24129051844734004,0.334572564552371,562.3832442714059,378.12033731067663,8.774265599929254,0.012082743163906116
0.24,-0.09921830101856323,0.040173518034496924,0.3266105135469253,621.8007141931781,382.8633350416503,7.390569887774879,0.11645934522359103
0.28,-0.12762272857648702,-0.15994472154175185,0.30775339027073007,681.3855464628052,390.8218739622566,7.353587817761098,0.15132722158893308
0.32,-0.15470798315691725,-0.3526845978764977,0.2770741289619575,739.1005226323723,402.16083849032043,7.5543984676103815,0.22476914237776208
0.36,-0.18140205788518135,-0.5453071251595427,0.23304601200644928,796.9710556006457,417.4176264462444,7.0388471837466655,0.2695034204405346
0.4,-0.2062876135221901,-0.7294256157594405,0.17947297352500244,852.3486252433306,435.3525537062365,7.278163630987026,0.33170769783660276
0.44,-0.2293932538041723,-0.9109502245093218,0.1141489387805506,906.8083816024953,456.589773856399,6.9510850681875915,0.3881816677291501
0.48,-0.25320587024815255,-1.0888768516551457,0.03875775387136828,960.1317030954748,480.81281923868386,7.31173903509346,0.443966844422517
0.52,-0.26942729029371976,-1.2391883352313116,0.058299556743570916,1006.7567383966732,476.9717354883195,5.860394637425442,-0.3971607403803977
0.56,-0.2831313633539799,-1.371234847060444,0.11576788421702411,1048.941914549982,461.8161185043364,5.3384520121056624,-0.28211758544271087
