Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.0311972946645492,-0.9636326179533056,0.1856615331367437,909.8414500205865,420.8725807748756,7.884822815911066,-2.770718266318829
0.04,-0.03307681107934718,-0.7702989941665698,0.2403400359672973,855.4386853764187,405.19998552969554,6.939289456107016,-2.9341654887590156
0.08,-0.029656055829741932,-0.5772343434800925,0.2755238851522945,800.1637379268216,394.5372317363322,7.02966854656055,-2.9878956701581156
0.12,-0.026455339772614182,-0.39154892476397285,0.2975864630173898,746.6494876723012,387.5720755083268,6.28553944074297,-3.0476565040957184
0.16,-0.022161965649933058,-0.2107701083490524,0.3068515954725196,694.2626743220237,384.1510799244114,6.173729497112652,-3.119690942900756
0.2,-0.01942010101405498,-0.035451361248544845,0.3033166908077885,643.3285990254378,384.46748053719307,6.2452390353833875,3.0914272893998436
0.24,-0.0162602438890602,0.13501012634939533,0.28710287477572444,593.7231474096503,388.35950822504515,6.142937648662493,3.024861254050651
0.28,-0.010210199167213121,0.3098975748741239,0.2547118128847909,542.8840478484542,396.6090367114494,5.645780833839091,3.020718357332816
0.32,-0.007070840409492331,0.4704964279511107,0.21597183178963134,496.3007757740305,406.86072956158057,6.5654242598330645,2.867751242504968
0.36,-0.002149517326533692,0.6283685549554542,0.16301523159355077,450.75003686717196,420.944106259886,6.399092881511776,2.813726809620465
0.4,0.001233632120615321,0.7831651409387422,0.09872761004705145,406.3119243771164,438.2399046908617,6.467772277725551,2.734907495136637
0.44,0.004392565490730179,0.9346498092595014,0.024860805363104806,363.1288235776773,458.1214876257245,5.506052532880518,2.840166328698101
0.48,0.00890675608519254,1.0513332679714609,0.08271207642406886,329.0753381435693,441.44383844246346,5.119149411672646,-2.7358233926260507
0.52,0.01251714317800089,1.1691919540894755,0.14224206514702836,294.42685799723847,424.27612961611055,4.84349462777572,-2.809123947591671
