Timestamp,X,Y,Z,u,v,l,theta
0.0,0.3032487427288813,-1.6019396363173593,0.4474666805625534,1064.0542495710524,331.03449055515716,5.8681566757691845,-2.6729911846604155
0.04,0.2748575330417905,-1.4294740794144567,0.5261235960499006,1022.0661399777453,310.84130040396224,5.395891258012588,-2.7336810740627606
0.08,0.24255143185170652,-1.2581978409575796,0.5933603689642524,979.5941472477241,293.50641749439865,5.64599389497866,-2.804502724715336
0.12,0.2133117966767605,-1.0976552156965989,0.644721774488973,938.6439950423503,280.0889583048363,5.807317922383135,-2.889020268472165
0.16,0.1840015776936266,-0.9397472204144863,0.6819749638900866,897.4065932338724,270.36213855559765,4.976655590420663,-2.9437055080934593
0.2,0.15533290620806736,-0.7880609835820771,0.7051618465594616,856.9264455630812,264.42028588052096,5.434470412217159,-2.998880637792739
0.24,0.12640492952222038,-0.6394844140109556,0.7160522713081326,816.5042057023511,261.89358752917155,4.737126942681396,3.1248155847578785
0.28,0.09767588766703436,-0.49460698556436855,0.7127105202128515,776.3360000875408,263.4052972026783,4.862682702621483,3.0725869924569276
0.32,0.0691657335351828,-0.35678962189205626,0.6966178468018898,737.4996241341277,268.62535517169425,5.267930220982351,2.960743592789778
0.36,0.04156024493221373,-0.21923083303573582,0.6679836637222202,698.1124215457021,277.5017022763584,4.914665306693318,2.8596796153885626
0.4,0.012679256911105698,-0.0852867037420257,0.6260855546779966,659.263850048857,290.39657060960434,5.042085756321466,2.775476182496465
0.44,-0.013878647923791473,0.0457837949908914,0.5722399114201284,620.7778147573189,306.8000197064447,5.234689489996411,2.689696563238798
0.48,-0.03945940682741358,0.1832684821083796,0.5034581096970149,580.0312073273376,327.61218765275623,6.392098573175167,2.6465252428340555
0.52,-0.06741659474543298,0.3100332155662323,0.4258404157149494,542.1453025045003,351.3091542714663,6.010572304751736,2.5302311909486486
0.56,-0.09539253325512025,0.4310432923424938,0.3373272427870544,505.72069311167706,378.3513411113217,5.870460649239979,2.4819209352649687
0.6,-0.12422727005643888,0.5527921137466981,0.23711160138076887,468.86817231691253,408.9996977701427,6.454643497633373,2.417671746654716
0.64,-0.15290711525702338,0.6776991855612454,0.12251406342615044,430.9515793375497,443.9329883015269,6.456888496744647,2.381773859993522
0.68,-0.18257007844369635,0.7882010912709966,0.029033860176440447,397.0324262078686,473.0592935335712,3.9573244555754012,-2.3916328222931367
0.72,-0.19849966234360092,0.8587655369065882,0.13828140562026522,374.1037979721545,442.6129596362201,4.514810662123213,-2.155525917985739
0.76,-0.2144805873082631,0.9269807504890978,0.23174253492136776,351.5954904572869,416.25987072387807,3.79737307152528,-2.2639530708587428
0.8,-0.22959916807986408,0.9880617409426479,0.30818428408204257,331.1234410035561,394.4887261858374,3.518833025189568,-2.4094929362217257
0.84,-0.24520730442780153,1.0510500854667932,0.36804697628341293,309.8874292609963,377.4108462111479,3.2965630435519433,-2.7076030019375295
0.88,-0.2585227269759428,1.1127125430612257,0.41246196815686703,289.12338111193003,364.6468248871921,3.0506719853961544,-2.637118539796335
0.92,-0.27417733592577986,1.170112581935273,0.4408993888496628,269.4892917971836,356.7925880689327,2.679959170232163,-2.9089434009707404
0.96,-0.28922175868664235,1.2248536313641514,0.45658418284379637,250.71355023912196,352.75134734077994,2.448701481359881,-2.995145973949479
1.0,-0.30269109348867723,1.279604900229808,0.45339972408735596,232.18382823378323,354.40886430261816,2.3006687443853515,2.8382189207983965
1.04,-0.31634713044456625,1.3359524121783488,0.43719005795689697,213.2096246399646,360.1206192213166,3.1201473212879476,2.798166885300926
