Timestamp,X,Y,Z,u,v,l,theta
0.0,0.5156828057636337,1.6284242058663732,0.1572067343299845,204.20048528271082,385.76784789174803,6.021830049727853,-0.30281452043793816
0.04,0.4755934519407026,1.4278211908358454,0.22318808889775127,253.47930768619813,371.74995335770114,5.3351741171951375,-0.2555887875191312
0.08,0.4357807407969948,1.224419220760799,0.284757416859004,304.51788837725576,358.60336415387263,6.010563197255258,-0.1835512354504461
0.12,0.4009043965030491,1.0288901509367483,0.3298985935120213,354.771222866408,349.2442494851338,6.3489656982329965,-0.11918837069619939
0.16,0.36716548792006437,0.8438404058060901,0.3574274548070366,403.1132119450859,344.31419912303187,6.890582863356207,-0.08867755975357086
0.2,0.33481181577027497,0.663782032539321,0.3726259778716162,450.85297629304284,342.51543822246146,6.224239767395243,0.011186294559171535
0.24,0.3018533735057622,0.47949406113809356,0.37543571079912114,500.34818195951334,344.05941437151705,6.4419853690278694,0.04771844216619144
0.28,0.2745485917988949,0.30497477110833326,0.3635822858737441,547.7816073080676,349.23023064455964,5.616000357215855,0.17675622667843743
0.32,0.24516641768082056,0.13221023594209744,0.33881434228714474,595.0744245513937,358.03424977097063,6.144145507371039,0.20343446631011206
0.36,0.21894339745797622,-0.03579931306827559,0.30166570818585314,641.3376369569369,370.04702352500925,6.053763909830101,0.2867649424534116
0.4,0.1884828831538038,-0.21046368863458012,0.2558738263014802,689.709551867752,384.7390275753741,6.151609425748955,0.3460798964828761
0.44,0.16376244702650847,-0.3708071415681728,0.19391996274534834,734.1188636976549,403.4641604446753,6.411654856401507,0.45935184436206955
0.48,0.1405468914947844,-0.5294311381557167,0.12142346620986158,778.0018689900562,424.96097639660513,6.119843773774384,0.49382520232187965
0.52,0.11630767647261218,-0.6846829483651395,0.038213945041578205,820.9140904522496,449.4189985054297,6.018768012185015,0.5525886097226835
0.56,0.10382286849714113,-0.8060672493141994,0.07457016606939883,855.5918177806906,440.8986438186791,4.685826564391545,-0.5415851791172086
0.6,0.09306498353189316,-0.9150439314203435,0.13675702501905315,887.369866505621,425.17969584939516,4.262560441703292,-0.4257191850404526
0.64,0.08494393609927847,-1.0209697060975684,0.18489279215704463,918.1520737295957,412.9597950359696,4.284798349063646,-0.36111605889590226
0.68,0.07739718019691227,-1.125944374279492,0.21738459356790008,948.5287275563355,404.89597752381906,3.604838820288489,-0.155643497383766
