Timestamp,X,Y,Z,u,v,l,theta
0.0,0.2319890949452107,-0.9478490463757232,0.1716966945060991,888.5524197884171,406.35257554552055,7.483267212575183,-2.8248158817208506
0.04,0.23910187830063026,-0.7340561206751225,0.22047128990630374,831.0053870634353,392.43144111007973,8.041273427496991,-2.9702410866154567
0.08,0.2441969327003983,-0.5288940015639995,0.25393090473328467,775.4734519600958,382.6753825442952,6.777785752679547,-2.9723238180907017
0.12,0.2490298387263141,-0.33042358484498774,0.2735989579737032,721.4596047711385,376.5988040276656,6.501356004981975,-3.068860022478342
0.16,0.258653148928777,-0.13130840380940648,0.2785417283919955,666.9879130516528,374.15346522370993,6.689011156374728,-3.127620176644408
0.2,0.2638699158131945,0.055233107154634545,0.2719421959341563,615.9698985185935,375.08494506997465,6.186583468778047,3.108238435336324
0.24,0.26926514071715457,0.23603491859140724,0.25553802494115024,566.520915314877,378.63358603838714,6.21284018097728,3.025230018860316
0.28,0.2749391302144865,0.4143856397471113,0.22195697100572895,517.8214197915436,386.73258417627494,5.686539956003551,2.968081748017248
0.32,0.2809510227418914,0.5840358944999596,0.18109024793595146,471.6695292884769,396.73815806854486,5.934198844426553,2.8450125904947936
0.36,0.28662322603683243,0.7478053907994867,0.12839192751993,427.34052781384503,409.861689604857,6.34509564637517,2.87762988530879
0.4,0.2932688361637243,0.9070183266970451,0.06291012372392571,384.59059569959277,426.21645781813567,5.437535791694469,2.7877686163601383
0.44,0.3016076141997106,1.057907484235184,0.0520334355332221,344.0064258284442,428.11909175685486,4.939530936741334,-2.5649883140389536
0.48,0.30489004135729025,1.1785853358180975,0.11503496493286515,310.71311474758784,411.0781515766623,4.347090381170614,-2.6982714961066483
0.52,0.31186710661941386,1.3093060913954537,0.15893436317290852,274.940903998579,398.72309856396356,4.906793046306143,-2.890100802366916
