Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.6869352522374531,-1.0743692834343663,0.2329342460648975,999.6346057135897,461.8074373691775,9.780406370191173,-2.7721006710252714
0.04,-0.5709082643605589,-0.890443627590706,0.2806680277802832,929.4506185099192,435.4007321760165,8.479609132795197,-2.777790991871807
0.08,-0.46081544617071424,-0.7206816215444372,0.31819842318789693,867.4077242160689,413.964353246755,8.17425390686306,-2.840210861927751
0.12,-0.35246140019343847,-0.5527393588118764,0.3419045576480433,808.6874173385451,397.8591502761502,7.200300403229149,-2.8877905859397175
0.16,-0.2473020892457769,-0.3896300597229664,0.35336098372750413,754.1006616901903,386.3757252850931,5.764921682698629,-2.939320769946837
0.2,-0.14844048120093423,-0.23502241900308876,0.3536594087050729,704.5323630077673,379.10113683214587,5.933212781250565,-3.032661829526766
0.24,-0.051773915234368,-0.08283155996931821,0.34087058990637653,657.6994143441055,376.02290171541244,5.458163550025529,-3.109313983411069
0.28,0.04051008751123191,0.0621035274666623,0.3161794840434394,614.8520681665534,376.7028139102041,5.976229794594518,3.0682502137256327
0.32,0.1369595962118079,0.21274726917660963,0.2760604467108162,572.101782111994,381.3104328206762,5.245766382272308,3.0192240899756433
0.36,0.2243265481995732,0.3510887168682375,0.22768476770605933,534.4077037316274,388.5421118257887,5.1602007550207185,2.9362039249630096
0.4,0.31131196336398775,0.48787725133089854,0.16780138730347097,498.5896861074674,398.54791573626017,4.48821288895134,2.8163728046793968
0.44,0.3964062186714765,0.6190443184450334,0.09629780691114638,465.62563344845273,411.2926052382947,4.264739093101132,2.733308888077149
0.48,0.4781754715122271,0.7415092728065215,0.02444648665199138,436.0778456603609,423.8819294787367,3.7714590163473978,-2.7136331036635877
0.52,0.5351157877791951,0.8443110982315429,0.0966318423601546,410.9868538937476,401.85294927489804,3.9629896070434687,-2.359353259840848
0.56,0.5902413494468888,0.9415887352777262,0.15452041467400462,387.70529409117614,383.8403017232535,3.360108089452999,-2.4530578976219393
0.6,0.6403258780100439,1.0336571923050495,0.19798429592999428,365.98333000437555,369.97298042203295,3.0697500178640684,-2.612849935205531
