Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.3733512328374212,-1.3217924363493248,0.0303584567568677,1041.1657100623702,494.9055962840768,8.295935923688763,-2.3991591042609595
0.04,-0.2978555630328259,-1.179285016991677,0.14171280092473357,993.2912819769076,455.02748358850295,7.388837478471695,-2.488149641148255
0.08,-0.2237333071725591,-1.0426223376744963,0.22982651973190119,947.8456366289017,422.91415857104994,6.489123378285924,-2.562807238580566
0.12,-0.14976608690148369,-0.9099647915757779,0.30241553968834556,904.3699589726025,396.0572710813578,5.94910881786617,-2.6407191138182644
0.16,-0.07641412044039257,-0.7818251645430057,0.35571638618050033,863.0056842819616,375.4329570521237,5.331632398101295,-2.726361834936042
0.2,-0.002769862943139143,-0.6588422316215654,0.3898076144427089,823.9113877324879,360.7768793294506,5.061030375149137,-2.8486996819187778
0.24,0.06912477525966054,-0.5405997922428788,0.40771913539897847,787.1091069349359,351.15841855470774,4.533042038805832,-2.9568468715047054
0.28,0.14034608852370303,-0.4272993597797742,0.40822363117882043,752.5570601526866,346.6602006547408,4.230576582569805,-3.076914554189746
0.32,0.21245885846076404,-0.3163524614759397,0.3932949696870109,719.4906242952381,346.44334611039955,3.8818192921646477,3.0945631403504463
0.36,0.2867476608003994,-0.20257187025686155,0.35996642617221297,686.4766556096827,351.024266757538,3.8400461455300876,2.956602937819567
0.4,0.355967000203438,-0.10091914391558635,0.3124607141600086,657.74229769793,359.4953041156194,4.215803685324549,2.7587530408560856
0.44,0.4245265020454549,-0.0016528914565916862,0.24650425293991615,630.4457640217888,372.5101740616349,3.3321273043181794,2.6040318895301504
0.48,0.4906494551445948,0.08984341608065603,0.16964761797468492,605.9955547789438,388.0392763355783,3.575148615477945,2.494547129187036
0.52,0.5559921505973812,0.17795232980267434,0.07688734449891624,583.1352476993677,407.0937428281925,4.020325551686854,2.4049284380897693
0.56,0.6175829180991976,0.25848841113179877,0.06432603534934808,562.9655769061999,406.20000449209556,4.268806486836677,-2.22879558129455
0.6,0.6774364221562096,0.33509002632999435,0.14867781964640212,544.2694563399268,381.8455923084653,3.5919834617304987,-2.2158000347289764
0.64,0.7382582843121388,0.41122321849888743,0.21538465500818563,525.9907622356313,362.1015310171095,3.196682139038943,-2.303177375439856
0.68,0.7967129193274058,0.4794723411884625,0.26611262921064055,509.94042323016174,346.68483719617205,2.654308537757829,-2.530410399435964
0.72,0.856637353698836,0.548603885506308,0.30049060250072457,494.0017685369781,335.3849382148021,2.3565074803260315,-2.6103502973563857
0.76,0.9141816601618307,0.6166323619732844,0.3158027737213508,478.61508431121865,328.9396451234648,1.935670530992474,-2.766152172983966
0.8,0.9728540286594941,0.6796963361272885,0.3184102737932662,464.7777099479638,325.57599259456157,1.8034598224518885,-3.1401522774832116
0.84,1.030312216839073,0.7462642866756891,0.3005316812126246,450.4197575610937,327.09853504783547,2.071754992082303,2.8618160054241732
0.88,1.0854573700976986,0.8036767042894227,0.27267825117031447,438.4889327361716,331.01122704381777,2.0998207238307143,2.648419485420099
