Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.0985204930705143,-0.687281414506582,0.2883128845491918,835.6101789843987,395.9227667788471,5.208478441140749,2.9562215848375657
0.04,-0.09823046352695519,-0.47643304165280637,0.31497668111974797,774.1182459905716,387.6564841854382,7.8515047631854005,-3.053052482551411
0.08,-0.10364441714159348,-0.268733416657217,0.3234802004756479,713.2053286000832,384.96869296087806,7.512149576340892,-3.120057269772817
0.12,-0.11355347188881071,-0.069731958871579,0.31723333985509267,654.4557204836498,386.85745081962517,7.661825946485149,3.0778567356874995
0.16,-0.12488955161243215,0.12300015377180266,0.2970028369383704,597.1294174585537,392.929396183268,7.309564270109879,2.9783840080354063
0.2,-0.13575960516453828,0.3156312988646589,0.2586000868212273,539.4878451567939,404.27644362465395,6.591946776286636,2.895960523418219
0.24,-0.1556241513827638,0.4970392608319836,0.2088343334400454,484.76389305245397,419.67169590547405,7.133797300102405,2.8259338002048775
0.28,-0.1769719585479367,0.6698315012823837,0.14520864085684318,432.27011960487266,439.33709254293603,6.4582085471258495,2.741851113830368
0.32,-0.20002088261998177,0.8378609693052883,0.06679299800714135,380.9183882740551,463.567909171745,6.732817536666212,2.6678515964433407
0.36,-0.23125413659051758,0.9805101349348738,0.05468697316605202,335.8595002241798,469.47127051740443,5.468547163197817,-2.637264541129637
0.4,-0.26280870759304464,1.0974564284124428,0.12500809050099654,297.0348991801294,451.2640492923474,5.21204528871282,-2.7222928136587217
0.44,-0.2959635901878571,1.2121245631373738,0.18204788043874734,258.05485269762227,436.7482373188111,5.230435245478035,-2.956446133663453
0.48,-0.32876186621224673,1.3212545875407264,0.22110957575407728,220.23798713042902,427.3447008691481,4.71033545501489,-2.921795900911708
0.52,-0.3631149187122601,1.4296016476171285,0.2454428695494884,181.9644520714378,422.39178629355484,5.504774706774675,-3.0761115215637624
0.56,-0.39622629006882115,1.5278080280880604,0.2544293397708804,146.621485733461,422.0261935499409,3.772391357327869,3.109147749575165
0.6,-0.4311499915377599,1.629843422923782,0.24616293811557335,109.52286074058429,427.1888987621119,4.9882370588393155,2.8716797009830373
