Timestamp,X,Y,Z,u,v,l,theta
0.0,0.4974190440135358,1.1707798377474543,0.1788965198803214,323.33067294221814,382.5081206666906,7.876690719395128,-0.10973587877552823
0.04,0.454008516950097,0.9540595902636569,0.21353986699247787,378.16508353812594,376.7416400254861,7.743449797725963,-0.13225625683355607
0.08,0.41493837612294343,0.74112428962723,0.24505520520512386,433.1206722828998,371.42595162474106,6.444293749581685,-0.01269548323376136
0.12,0.374732530414507,0.5358499168019033,0.2578664920200927,486.8996150817802,370.96384605058023,6.579298568952833,0.01919159690840619
0.16,0.33646028253305116,0.33781224417499967,0.2584660798204741,539.5455515350282,373.57686558940003,6.718884885987181,0.08554508866416634
0.2,0.29601239312821354,0.1417410024363196,0.24676391118591892,592.3176198319311,379.6045837668623,6.377082861230059,0.1666058596752498
0.24,0.2589927301850792,-0.04430130122197683,0.219921307735792,642.9449128844368,389.49435727924464,6.606920453997705,0.20251432892019378
0.28,0.21712016547703517,-0.24024058805580575,0.18642795766363573,696.8632795755138,401.60357673783074,6.311078362766122,0.2816141352177365
0.32,0.18111860747804764,-0.4172041913263089,0.1364241517263311,745.8728212136259,417.81732618028656,6.398986883439555,0.3283692085530862
0.36,0.14553170463580717,-0.5933466822854824,0.07601666364120117,794.9246714878915,436.9122239352572,6.633791648713695,0.40539039786437137
0.4,0.11343704231502826,-0.7586507280321283,0.024972944501750777,841.291255761161,453.3481158050613,5.221504127896464,-0.35476620674445525
0.44,0.08745260286631171,-0.8920420022093918,0.08339393240757453,880.4813250733663,439.9532562411604,5.109003834403324,-0.26895812495900623
0.48,0.06254756656558033,-1.0195880909784127,0.12445189017276093,918.235016055401,430.99344354299916,4.646299137487369,-0.18280541009622994
0.52,0.039540049997165795,-1.1408397207904055,0.14755366090614006,954.2144218747192,426.6807970260505,3.349765586249587,-0.02055853657012553
