Timestamp,X,Y,Z,u,v,l,theta
0.0,0.3911160363146823,-1.6545386207090895,0.5915015105303018,1072.95328451645,289.07349160840613,8.543685705349459,-2.945270864967991
0.04,0.4168169127666155,-1.359219453530016,0.6273515335244596,993.5502469650215,277.60825568074176,8.952673238110355,-3.018963421719192
0.08,0.44242138460911273,-1.0823676189211444,0.6434195111864437,918.9745037723324,271.4692564133352,8.902143360957927,-3.120845716278902
0.12,0.46420028289354165,-0.8092521918249993,0.6347001525690648,845.63912057172,272.0353427901627,8.367046663630614,3.092568810492791
0.16,0.49115522534530576,-0.5428899545596538,0.604178292636471,774.1130678598822,278.1307991426844,8.222985408212583,3.0243181821088996
0.2,0.5130207491101031,-0.2960167144350462,0.5550168371110275,708.3649047841516,289.27120132806476,8.153789472417404,2.9184997982242495
0.24,0.5325672439451871,-0.06680688099935136,0.4908799705751448,647.8070292342137,304.3178773563479,7.156162774974304,2.8520115405421915
0.28,0.5532592496191928,0.15970285375036075,0.40527962880272106,588.519849762297,324.64921173591006,7.402367218798679,2.7687906423594972
0.32,0.5734038453096291,0.37357895414001696,0.3046024628504496,533.2206581738017,348.6012261549649,7.938535072438614,2.704776879827818
0.36,0.5930862712548144,0.5729883888158912,0.1906578178548612,482.3961827161106,375.6068026518144,6.896293231834066,2.601379825326015
0.4,0.6122991294525317,0.7689799297222013,0.059878571528584244,433.231174989334,406.4086328160454,6.066340861017667,2.5277667852429953
0.44,0.6311652696514753,0.9639206935852643,0.1125075474501693,383.9555922896296,391.82692289752487,7.3901762904254875,-2.601200336605525
0.48,0.6473419097442122,1.1515437345404307,0.21779914976259507,336.0076804754066,364.36230802290896,6.749295591286418,-2.670768708920545
0.52,0.6636986163491668,1.340504678674224,0.3069818768156605,287.66315581898766,340.78325291287115,5.948183144132548,-2.669322810179497
