Timestamp,X,Y,Z,u,v,l,theta
0.0,0.3746608691392689,-1.4189011493786714,0.3788695224850638,865.213870125923,256.057934883462,3.594797169278708,-2.6856276952188853
0.04,0.3124740387001803,-1.183640947949009,0.4190394074043244,838.3318273915513,249.58079212293515,3.3709567957785285,-3.01283708573994
0.08,0.24840722896394174,-0.9535639048216628,0.4353163502530719,810.3508517047306,248.07019712510333,3.570472543482469,3.1100905556839797
0.12,0.18673774294643927,-0.7337579438497803,0.4311371301716544,781.5028448154056,251.2105492551333,3.52211401810756,2.9882639467891665
0.16,0.12724787577578683,-0.5208318054238392,0.40907868071898257,751.3038826150573,258.9095698827158,4.177266495807373,2.8053235505089043
0.2,0.06839937156040929,-0.3195231037382796,0.3670905625108606,720.9613230640151,272.1405882777582,4.390867355365668,2.6482434438295597
0.24,0.009442676889675417,-0.12478089633457562,0.306694681850486,689.7331999115399,291.0959085280348,4.799907770927748,2.5254620743535967
0.28,-0.04391915309767665,0.06514545636094228,0.2285290482928492,656.4016663045709,316.0016264117894,4.543275066815121,2.36852849948797
0.32,-0.0981239079254266,0.24619753781726395,0.1308283641457361,622.9406553617157,347.9199242114695,5.710688677199344,2.322211267897783
0.36,-0.14922351042191404,0.4092502795101626,0.022978700013629897,591.2012805107479,384.2769398438206,4.9646833563736585,2.6412219882346726
0.4,-0.21185557089155602,0.6265923908690711,0.1134291386105415,544.5380949444257,366.4397957973306,6.437154223239383,-2.764365176554404
0.44,-0.27421686238824583,0.8314333996744745,0.1981778678430128,496.41107356868145,348.15402979409004,6.310720756753999,-2.8759533656780665
0.48,-0.33519896724170556,1.0323027244719285,0.2590381404226716,444.24282795058434,335.70494572957995,6.8024133259437765,-2.9683049546563214
0.52,-0.39760034044301534,1.2208943219564545,0.3028903875044957,390.8391774997375,327.6416542032497,6.882541010012629,-3.0409397149908517
0.56,-0.46084902531848077,1.4110155553384414,0.324968282212487,331.36747243127655,326.8379818776044,7.23720200079411,3.0946318554628958
