Timestamp,X,Y,Z,u,v,l,theta
0.0,0.172653164971424,-0.7959731465809492,0.1800869850788033,793.0666616687093,309.8105201070073,4.789256662703124,-2.9247511449855113
0.04,0.16881016217996844,-0.6202524228678571,0.22265897608156388,762.3087234724667,302.1921180689423,3.9100293908099695,-3.0035418525985764
0.08,0.1653988027801939,-0.44867462729195795,0.24556004378949284,730.7137913282124,298.94338380102096,4.0422810957557695,-3.0624281366058286
0.12,0.16304369339675184,-0.28061877356565973,0.2559863696087641,698.160162554222,298.582594317925,4.0091854597360195,3.0957650572537703
0.16,0.16102231070793835,-0.12149169092198041,0.25375080730777666,665.9265980369437,301.2963929159445,4.122741945296183,2.9828387374724254
0.2,0.1626557605073001,0.04307407928783322,0.23488426396826598,630.5974324991229,308.41827604057437,4.369021688878696,2.910918219141906
0.24,0.16158484606792914,0.19821893373981161,0.203441016968985,596.296806185173,319.0769054689501,4.740367170491187,2.7750141947096676
0.28,0.16112353789481237,0.34049449893057177,0.16413229892874495,563.5723051788353,332.01567743827457,4.582933200818202,2.721512458637094
0.32,0.16180048579164127,0.48776004728173245,0.10880979532139493,528.3308958135261,349.843649301349,4.59861530707732,2.664995924343811
0.36,0.16323561547939874,0.6279638800151045,0.04325657941458277,493.53153288478404,370.9423066576432,6.235567463911126,2.5386246200845184
0.4,0.163917230921895,0.7479591778708352,0.06575162733256172,462.46783603615734,367.61496181063023,3.803693984845554,-2.6174906476114437
0.44,0.16691718844514072,0.8536071225791938,0.12154073402178493,433.66746561921815,354.21573214280704,3.58049747258187,-2.6950854362929078
0.48,0.16728764589415843,0.9526422790045825,0.1611396789673068,406.1345468642345,345.01758798733346,3.503222121104135,-2.9008029475242094
0.52,0.16943749260336322,1.0544280770185115,0.18577336209001202,376.8461901087553,339.93932656359584,3.695037195066445,-3.060546448965706
