Timestamp,X,Y,Z,u,v,l,theta
0.0,0.3911160363146823,-1.6545386207090895,0.5915015105303018,899.6531464000335,210.11701674206662,5.066546803239478,-2.9199650246428313
0.04,0.4168169127666155,-1.359219453530016,0.6273515335244596,851.6865601111338,202.7129329473461,5.541588851290008,-3.0134610855279544
0.08,0.44242138460911273,-1.0823676189211444,0.6434195111864437,803.8017301327816,199.2606571634117,5.898112942105909,3.1346361340918985
0.12,0.46420028289354165,-0.8092521918249993,0.6347001525690648,754.345086751007,201.27551455665466,5.8998237526346715,3.0476650725405414
0.16,0.49115522534530576,-0.5428899545596538,0.604178292636471,702.5904639715244,208.45773901917195,6.1510594779731615,2.965875879893349
0.2,0.5130207491101031,-0.2960167144350462,0.5550168371110275,652.6050592671407,220.4424296591788,6.45105838873247,2.8429921623574095
0.24,0.5325672439451871,-0.06680688099935136,0.4908799705751448,604.106566123296,236.5931553601549,6.090432686817342,2.7703426860476412
0.28,0.5532592496191928,0.15970285375036075,0.40527962880272106,553.8926722083384,258.7466761390802,6.6288394848684815,2.679769127586073
0.32,0.5734038453096291,0.37357895414001696,0.3046024628504496,504.4781084795784,285.5196855368163,7.546226600425992,2.614128952882423
0.36,0.5930862712548144,0.5729883888158912,0.1906578178548612,456.63507755573465,316.5293907745036,6.998225706703095,2.515130820077816
0.4,0.6122991294525317,0.7689799297222013,0.059878571528584244,408.08135076926055,352.93274544333224,6.534229557403126,2.4488591782045113
0.44,0.6311652696514753,0.9639206935852643,0.1125075474501693,356.5167784648594,342.51049904689677,7.617335367256261,-2.6724709299943448
0.48,0.6473419097442122,1.1515437345404307,0.21779914976259507,303.9984226309774,317.22019267900316,7.24779630732288,-2.7374822622861803
0.52,0.6636986163491668,1.340504678674224,0.3069818768156605,248.42079686114892,295.07234065053154,6.776354238907455,-2.7439889182234567
