Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.3482241418964442,-1.206948605080903,0.1668195505817042,953.8230075257813,319.9100382011634,6.453453530840027,-2.7087099952479092
0.04,-0.30166427724001127,-1.0010092518981608,0.23257148203694744,911.0456614028276,305.63179509344036,5.094220715017804,-2.841515560166987
0.08,-0.2528047029844229,-0.8053874523773131,0.2803071510668484,867.8347511876569,295.1585691269479,5.4071137893752645,-2.917723344466772
0.12,-0.20682635500654734,-0.6142180555260627,0.31592110020576053,824.3487452677989,287.43759793656494,5.433445447842065,-3.0027402495620943
0.16,-0.16241848948222137,-0.4316241515244214,0.3389385211105829,781.2261841997492,282.67433724282034,5.543775055564372,-3.070421554938947
0.2,-0.11971135957798933,-0.24861389235522657,0.34854799865153885,736.8048398555535,281.3541214298856,5.463256026586727,-3.1373255413619816
0.24,-0.0792691255148958,-0.07790040228250415,0.34607688034887746,693.8956024595193,283.1517917093919,5.555859460197307,3.06277103555586
0.28,-0.04038840681599792,0.09192981847539247,0.3318153289088982,650.1016202896213,288.2492538144334,5.686788392683151,2.992658242365999
0.32,0.0006805674609363637,0.26397097929212765,0.30211818147971464,604.135667040499,297.7500569908493,5.437517601897331,2.957618033356178
0.36,0.034992746990083076,0.42410874509307145,0.2637498994965867,560.7148833836806,309.9517298480732,6.012330218751136,2.8472311801237855
0.4,0.06779241148898948,0.5810151262587868,0.2123057733068113,517.1373021916647,326.18707112263365,6.461830913548311,2.7259233406132837
0.44,0.09846464212004899,0.73205268750856,0.1487084572028764,474.2564711865292,346.2869776458018,6.120550643464292,2.6664272666395554
0.48,0.126779206397846,0.8828399378624188,0.07417236921779147,430.6977446843833,370.1480878635185,6.388277003967115,2.6265588065877132
0.52,0.1523571363543615,1.0181327777771665,0.04520313217043928,390.31348315802524,381.034026686207,4.836858540129203,-2.5761308848231015
0.56,0.17239856457771596,1.1341675225702024,0.11687080862119593,354.02281610675925,362.12338072224634,5.29155850235183,-2.7055916476127106
0.6,0.19253700174105334,1.2391320815506321,0.1741620227529226,320.0621715777449,346.6828356245484,5.395018211754386,-2.961823331925994
0.64,0.20961023031883008,1.3418964475491062,0.2171498434520906,286.2918531937871,335.2572233216651,4.216245236072873,-2.840320479729063
0.68,0.22879327394740714,1.4446591249520944,0.2429784145752357,251.65321743065334,328.7779897312603,5.338153545844358,-3.073255390142921
0.72,0.24555636895339228,1.5416824190551692,0.2545972820521075,218.44169488789413,326.5761268492926,4.651859523016737,3.1011633821459617
0.76,0.2615866472299817,1.6428692283990256,0.250466720734641,183.35094979330353,329.4567375509513,3.798299302194829,2.9874829728302563
