Timestamp,X,Y,Z,u,v,l,theta
0.0,0.3000715810393158,-1.194103149081329,0.2129293710231827,840.2668786765603,294.89774555848885,4.778352050715818,-2.8124598563399985
0.04,0.2814278174255097,-0.9735133243832718,0.2615821643361879,807.3428410127079,286.8251915332905,4.194198672063447,-2.9500015523882923
0.08,0.266788179964345,-0.7539108238992689,0.2929501190270471,771.8600310387393,282.18139827026664,4.313370978427461,-3.0234479484801455
0.12,0.25361967690652076,-0.5455207038655199,0.312324308628194,736.0561319538743,279.9783416440247,4.417119194091654,-3.118446780694655
0.16,0.23915390132117023,-0.3436821147839189,0.3203425898324619,699.6224655147125,280.3852920657343,4.502487991300226,3.063495879256549
0.2,0.2296043586727338,-0.142748355083152,0.3134550836184897,660.5449225655473,284.4541436384144,4.880271119691657,3.052975127863553
0.24,0.2154618909295493,0.04846923596627329,0.29438441993442915,622.0409359128442,291.86923355001295,4.877800365517295,2.893103174676555
0.28,0.201665777788504,0.23339103008902726,0.26591512512601234,582.8039831961833,302.0789800379105,5.036910786197907,2.8582957786857697
0.32,0.18918974398444816,0.4118091372605798,0.22294454867091326,542.8592481455406,316.6165337562721,5.7054567982821105,2.74843330880738
0.36,0.17577620639369876,0.5837267496398326,0.17187421626671387,502.6263040826599,334.04828891658497,5.540748751074659,2.7083140724786023
0.4,0.15966098915243418,0.7547281978663215,0.10551491655022356,460.99519688559474,356.7610094569954,6.698165218535301,2.6239877603334096
0.44,0.1473881879680552,0.9169068662925537,0.02988591472368442,419.2712946740905,382.9035860061454,5.951637710302674,2.5805343382636696
0.48,0.13460273682799684,1.0498471543398744,0.08329199320175552,382.85836007001205,371.5047672465197,4.906943406290522,-2.7566698974867037
0.52,0.12383386412506173,1.1819041728992872,0.14006893820043012,344.5824691813027,358.386847004833,4.604934804868835,-2.7748955671774813
0.56,0.11315877083394098,1.2979883586757854,0.18780057503860065,309.4373718028757,347.0173225848667,4.549903660297635,-2.872133069696266
0.6,0.10549311850536365,1.418935372260244,0.21748632953903826,271.0423044399639,340.8526945795287,3.951095074783987,-2.933563757889985
