Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.1232369504407828,1.5551682795278128,0.2624099448933465,244.29304646647967,338.5961722556137,16.579815919048322,-0.19390327805891364
0.04,-0.1380588996047817,1.209987494985694,0.2997180428053974,362.6028676696143,318.7568212154823,12.779125139894521,-0.08515262826397293
0.08,-0.14982787656157887,0.8781645402099334,0.3093029713375488,465.1152449212467,309.6948509529531,11.659293709565347,-0.04710502337200618
0.12,-0.16111736228696222,0.5632817166978169,0.2984543052572503,553.5189615432365,307.85071017581294,10.34534311335334,0.03818488220967174
0.16,-0.17102303321787243,0.25442488514914235,0.2696197908816791,632.534854334281,311.3641054116957,10.009842644972803,0.06131210644865588
0.2,-0.1780829602304304,-0.03474967646489327,0.21672985101941605,700.0212489144934,321.4126182336715,7.473685164346792,0.16206609241887482
0.24,-0.18284545377202122,-0.3110584962765176,0.1471753288136726,759.0969431679755,335.2121670632104,7.259588175533389,0.2817624523843955
0.28,-0.1851988067911323,-0.5741219231607637,0.060407913059367754,810.7070938648162,352.5115016649307,6.633732428774955,0.3804451424746298
0.32,-0.1883250389188201,-0.8238515282490413,0.06289855177599693,857.3115186423472,347.1316534774921,6.546287655780761,-0.4880798743385469
0.36,-0.19202710115509625,-1.0609801718105443,0.13346358621879129,899.896144646402,326.06495549725827,5.613752764206133,-0.4148331102061901
0.4,-0.19434923703603393,-1.2940878205085047,0.18343009115001252,939.2105804380778,310.8866774423903,4.9629358269079304,-0.36184393775617923
0.44,-0.197257193451914,-1.5208722529508032,0.21352241351688636,975.4668234962741,301.08488459401644,4.795677140415558,-0.21499748270356084
