Timestamp,X,Y,Z,u,v,l,theta
0.0,0.0672481269249042,-1.375880883234647,0.1131592192232511,905.4449064932801,319.5280045739604,4.916480248628726,-2.8073289849796805
0.04,0.09041341637461488,-1.1936740998260715,0.17830822696930484,873.4064654430201,306.89682656072415,4.080011198787727,-2.8025334322589086
0.08,0.10972380827924792,-1.0256882400770178,0.23068581388384518,843.0413109159141,296.6258228345027,4.186760299567113,-2.9128303367252983
0.12,0.1306163159947582,-0.8593903223351371,0.2710060143091434,811.5189261358973,288.7519773386805,4.109477844131527,-2.9562633051249505
0.16,0.14769329316985658,-0.6961564986624825,0.2963527951239737,779.943483587492,284.2051186837847,3.8483674534184735,-3.0432135509276548
0.2,0.1642683660952083,-0.5403878214248441,0.3071921138258832,748.6513472460982,282.94136683217414,3.960610753627698,-3.1267304214550924
0.24,0.18022933942428082,-0.38998926943346035,0.30483550351423333,717.3983492099896,284.83264088846437,3.9201653184006884,2.996213043876821
0.28,0.19594015911498147,-0.2429160364080236,0.28881324191767455,685.8159934587001,290.15617037653254,4.031863846766081,2.9242331509939494
0.32,0.21434450010946454,-0.08963569026457993,0.2581999409039858,651.5568532006677,299.3449221158107,4.149643273343182,2.839069520200904
0.36,0.22962249013365188,0.051495401005784466,0.21642707571225794,619.3133350294058,311.56511425032096,4.183649186289648,2.6941959839820164
0.4,0.24214099063999028,0.18916198120873123,0.16291480750170334,587.3183539959851,327.1798792583371,5.110977798230452,2.603313801242495
0.44,0.2556250311110335,0.32613460551948475,0.09616656065434495,554.4965675788654,346.6330561482826,4.408404743235352,2.5710695327982003
0.48,0.26920709464665843,0.4545691984698176,0.02333361269847157,522.849063120847,367.99745183382475,3.3157188224499414,2.9549926507460125
0.52,0.27532919985613047,0.5562153668861317,0.08677063824094498,497.40299322921055,353.20282098890374,3.6793436936169703,-2.645306556133603
0.56,0.28161150667715046,0.6546856720295012,0.13986983237369227,472.0050371044973,340.6998967288402,3.612983794397047,-2.735107592262778
0.6,0.2866485653902556,0.7437289246275528,0.1803939925591314,448.5149947170412,331.16744686403916,3.1495583546571355,-2.8244403744303033
0.64,0.29068579755377116,0.8327668272389912,0.20552528918668123,424.6195268268875,325.72176438971155,3.6442027286087577,-3.125074906320847
0.68,0.29595090828823234,0.9263092403567822,0.21434094713944393,398.87602830421383,324.8034031486998,3.5708103267701494,3.0461797399973816
0.72,0.3015168220253836,1.0133028103342547,0.20705726341914577,374.41288998165726,328.34261258810204,2.2135109519095524,2.9669775687283955
