Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.5844093490813425,-1.7525979594470915,0.4928648694630017,1091.6367225822369,239.7460804280796,6.961751105959615,-2.7016183426807308
0.04,-0.5183968927034348,-1.4837041519747238,0.5766136743999858,1038.4807843728306,219.6803344079796,7.1730237765053255,-2.808194864907521
0.08,-0.45165111226922433,-1.2241498222749865,0.6353768324925181,983.7294039102286,204.98812051490881,7.254527617808381,-2.9329232521965776
0.12,-0.38778139637418874,-0.9785369887261746,0.6705670409745335,929.1990128653325,195.78520182419206,6.920125702985652,-3.0212317807541136
0.16,-0.32394354012749177,-0.7429659572694864,0.686306999610435,874.0285459060334,191.3754771315023,6.745783723143705,-3.1073609230626382
0.2,-0.26068712778063535,-0.5140913264659152,0.6817225480539014,817.9589356986704,192.30317564148172,6.458311560140424,3.08851011217246
0.24,-0.20061756029129096,-0.2967247282302368,0.6577685149688037,762.6822835239946,198.60250557577297,7.005349987717504,2.990118563788601
0.28,-0.14094592814724857,-0.08824336261096431,0.6161905410643289,707.4883883870601,210.01151038553598,7.225796384014592,2.8981976061315935
0.32,-0.0835896617909042,0.11001897392328853,0.5593290363738641,653.3097492872956,226.05267192753396,7.1066077268220305,2.8023367266349286
0.36,-0.022134133888872184,0.3111919953546765,0.4814226254241036,596.327096052568,248.47639201581563,7.88092490469586,2.6985692537364927
0.4,0.03111667205954708,0.49363358605275626,0.39228085035279897,543.7958104254719,274.637778319554,7.192380226010799,2.6419574926079017
0.44,0.08545878404525313,0.6743187262127294,0.2823542632133287,490.4914796409894,307.3089048445192,7.02909043567365,2.5589504972622295
0.48,0.13722284475535276,0.8399641584779467,0.1619155379335131,440.58700013623456,343.4320313639047,8.331717620771919,2.4634726866182004
0.52,0.18670212903211514,0.9974358095706168,0.02698295186964371,392.5569663078253,384.18545310632726,6.777492960417602,2.6966616878147183
0.56,0.2378538962312439,1.1672991771701426,0.1397320849826202,337.4638787754325,353.50435939111566,8.073438892369994,-2.6338858350739627
0.6,0.28814281047595813,1.3250651400637146,0.2505077586168882,284.0620704492387,322.02741454647946,6.971312871671708,-2.4717344857230636
0.64,0.33980177036840015,1.4791611781331195,0.3438737572045499,230.10378798220597,294.6980555707141,6.665591039896102,-2.677146378778967
