Timestamp,X,Y,Z,u,v,l,theta
0.0,0.0095440058058227,-1.8386176421128293,0.451476935537731,987.7431465434727,242.28979428958277,4.790808209597838,-2.6990159031273313
0.04,-0.05848097737185603,-1.5260582305114203,0.5186495280484855,954.8267733645126,229.45048705736366,4.305654675938684,-2.808300805982879
0.08,-0.12419290588138168,-1.2357802769426391,0.5620927254782796,921.4560641001376,220.8781562673124,4.291741101328091,-2.9490908016904105
0.12,-0.18598883735338104,-0.955931543541789,0.5829145173013288,885.6109219765913,217.05916701552317,4.489597203179724,-3.1046599823228576
0.16,-0.24544000086690562,-0.6835568111823869,0.584760412977577,847.0140458253024,217.79844081947186,4.998358312127257,3.0533150896926147
0.2,-0.30233901245395944,-0.4241615431178709,0.5661757764911082,806.5860062612227,224.14148135880583,5.286138147818203,2.918228745949523
0.24,-0.3565265069358192,-0.1760396028786925,0.5281320944117093,764.0598626204428,236.57020821901438,6.006709071700208,2.803242202385538
0.28,-0.4067657717899166,0.06093449564874541,0.47199899404198126,719.2888779655557,255.40559412833272,6.392153306323253,2.693284401513332
0.32,-0.45567527193546803,0.287854984897068,0.3996879668911125,672.6305412482515,280.8218814894281,7.333908413012306,2.60188564799408
0.36,-0.49934728027215824,0.5128816559108464,0.30785573026078755,621.3088625055173,314.6033701138799,7.93772695715433,2.5254856075017136
0.4,-0.5429056661048614,0.7214392105593486,0.20150760940225465,570.2068855578121,355.7785515899368,9.361515133150457,2.452806989648219
0.44,-0.5843739769954516,0.9238365849776201,0.0779899600984988,516.3916435618072,406.00854582752527,8.948909633584606,2.3532276931106537
0.48,-0.621173079993014,1.126310683463273,0.08638064921130441,456.42503185670705,413.14171568058885,9.489860799685829,-2.7353923623786423
0.52,-0.6549575507963414,1.3387893809988332,0.19052950586375045,385.2413883340561,384.9906866099187,9.83367715604578,-2.821778364161251
0.56,-0.6905692107275533,1.5421358511286924,0.27031615329767444,309.82587159634403,363.0842521471156,10.232037302579592,-2.852803666545176
