Timestamp,X,Y,Z,u,v,l,theta
0.0,0.1582168714370201,-1.5356494386493549,0.1743724852505761,915.2735130822159,302.20103168818844,4.71747580501232,-2.888716926119973
0.04,0.1411099378952182,-1.2877841492291824,0.2260950960459415,880.5462327733445,294.06017974331013,4.214473063184327,-2.925419638587476
0.08,0.12693762253680904,-1.0529007336135554,0.2706954213492246,845.1366660647316,286.81763578179914,4.4596349196277165,-2.9965297803676822
0.12,0.11167393994381314,-0.8244966916771517,0.30165363481340113,808.6777473840435,282.28764661133215,4.629887688801986,-3.0822933183833556
0.16,0.0978805616790945,-0.6051435111375586,0.31982292088666037,771.2637809838884,280.4615524842303,4.742762500910341,-3.1175902126199797
0.2,0.08609367832152101,-0.39495022848323963,0.3256630255237065,732.9575659440142,281.4734409697113,5.203873698392006,3.0815001581491925
0.24,0.07544861306714472,-0.18656030014387126,0.3196173814917702,692.5242418314747,285.5596457153344,5.5596168299223185,3.0237226685566276
0.28,0.06750253242213675,0.01230339697594347,0.30275950409104524,651.3463813321061,292.563142655151,5.260316850592899,2.9468814532021206
0.32,0.06531905085851392,0.21466228177174132,0.27152899174142414,606.1997350766898,303.75746028053715,5.718725000944848,2.855753079042169
0.36,0.06071895942473522,0.4013056322243646,0.2295791895058475,562.7273166533026,318.34416287051926,5.578877156665482,2.790741678220832
0.4,0.05755566546830687,0.5844722299025624,0.17678948966989183,517.7169063271964,336.6425423664896,6.834724886193884,2.6956774196875157
0.44,0.05378232478392705,0.758660040368528,0.11515118240388882,472.9465343319651,358.23892503792933,6.920968572336559,2.6791313637035388
0.48,0.05106914715729876,0.9391142480640617,0.04028625222007909,424.19871514542467,384.914265522037,7.3670674130677165,2.620478663419698
0.52,0.05288754420390159,1.0840426974246675,0.06838891294648779,382.0290381354748,380.5819180888273,5.316581031577887,-2.6888950876938233
0.56,0.05769019375599944,1.219254697464183,0.12643884196527114,340.20194110695866,366.381397740603,5.87573333472959,-2.878688951556102
0.6,0.06217968732616725,1.3512737379418729,0.16943661131468654,297.6818442071782,356.2180363297557,6.585892034632649,-3.053968197424296
0.64,0.06860857697752312,1.4724322645925054,0.19758648224168265,256.9389622717186,350.04570591131545,7.154175657560055,3.09804753535706
0.68,0.0747405535455689,1.5980309376958606,0.2106017221523867,213.3123020911998,348.74105043461776,4.298553908562412,-3.006408773218915
