Timestamp,X,Y,Z,u,v,l,theta
0.0,0.3256215698652415,-1.2012286695953285,0.1661609350682038,837.1020061953568,304.4607385188042,4.9414022737157115,-2.8848953524917604
0.04,0.30505909641268214,-0.9781312833396912,0.21532325434619132,804.1774274739655,296.67733739363734,4.138409947742772,-2.9450171703941783
0.08,0.2826704145899261,-0.7597060664095822,0.24905967845962265,770.2109119544199,291.9444966874673,4.318551702309068,-3.032047998070181
0.12,0.2615372663136009,-0.5507156601189904,0.26804256031802914,735.6132500361249,290.2838748061075,4.565980032974047,3.1361530861733744
0.16,0.24237922778610532,-0.34949470414695577,0.275260637584343,700.1066301090694,291.26014182479537,4.513355270903098,3.0999281315949285
0.2,0.22717177168003988,-0.14633799836807782,0.2673186148778085,661.5106675414643,296.0271525381728,5.657667093750337,2.965222204750947
0.24,0.2080409177565977,0.04075975741915248,0.24866743081754333,624.6913773702663,303.6961874466589,4.241920830298084,2.9143486770005684
0.28,0.19015272911604816,0.22471813792736622,0.21947000956271123,586.3535510300075,314.49066782235514,4.7267567103739765,2.817623313360932
0.32,0.17475396049836045,0.403383289054534,0.17645261372260754,546.8526725530983,329.4386774114835,5.226961172699997,2.7576813395980775
0.36,0.15741860456245066,0.5773176024139118,0.12081351510998171,506.7299479219578,348.6288579548698,6.019107696448747,2.624536752553255
0.4,0.1419981344736404,0.7418310891815868,0.057905447137740006,466.7662612907207,370.5658043447979,6.100045038339039,2.634293731000848
0.44,0.12872286289848592,0.8958319864686101,0.04945837783798325,427.0758828916587,377.5293883855857,5.1482255366247935,-2.837308783270479
0.48,0.11727941780507899,1.0285848580546577,0.10678314445488697,390.6631091822515,364.7519014873028,4.911142125881361,-2.862024869764877
0.52,0.10886520909543858,1.1601069060806768,0.14885819131074307,352.58775314952,355.7968909700867,5.316765261752323,-2.928480988340186
0.56,0.09766849830889736,1.2880370650183686,0.17544406289050216,314.2217976797469,351.2456101207362,3.1961915838588504,-2.923030773413606
0.6,0.08782823523843306,1.4034158247589095,0.19177115663634803,278.0862737058795,349.37106427328774,5.596465651443821,3.042216038941644
