Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.4731707942741157,-1.2848768873267302,0.130975811780148,990.7189606666088,330.79791662150666,5.606469510633947,-3.0176248671726214
0.04,-0.4189907188493949,-1.0612792029937592,0.16920553644736905,943.2578095270578,323.51019357051973,6.714011452080057,-3.0319767112463434
0.08,-0.36305536752297474,-0.8392268064824506,0.19422145800331195,893.7018618331933,319.22931541257435,6.251444922529034,-3.094161708404478
0.12,-0.3104018754543605,-0.6281597873436722,0.20682959910039653,844.8229989739656,317.9197920943934,6.054622121229994,-3.1310746718948907
0.16,-0.25925915686696493,-0.42307948618142815,0.20870232019573753,795.5460505641872,319.34030312815656,6.368462119607766,3.0920282696152985
0.2,-0.2078331652052534,-0.22183727902654776,0.19878040851179402,745.2220177941367,323.898641750551,6.367947700416486,3.0052236592428723
0.24,-0.15688998125337142,-0.030433363461147236,0.17529222816351372,695.3977062302242,332.13126369648654,6.331717198495062,2.948081075496537
0.28,-0.10525621395879826,0.16323502035051327,0.13921778991855496,643.4014118397579,344.1010517908154,7.950009321365079,2.8669486494407725
0.32,-0.05473823107052145,0.3428706788896519,0.09525438530156291,593.3849344639676,358.3490530861937,6.515091655560911,2.825173550848933
0.36,-0.0050253234729316035,0.5218068578849194,0.03752414378793534,542.3673427744799,376.85592447416644,7.063438179534213,2.793091890908428
0.4,0.038068988882841284,0.6794149995151549,0.04948810265094643,496.198879184193,375.7354475782465,5.545084344248973,-2.840966391933694
0.44,0.0822938559745547,0.8227391748368121,0.09551711757876645,452.2543582149084,364.3222309872671,5.830678840151616,-3.019935705141061
0.48,0.1229486736332658,0.9586212997861128,0.12312401386101857,409.7608716816867,357.96701930689176,5.6382502895344135,-3.044596497934403
0.52,0.1639353830026713,1.1117199495529901,0.13181763657944578,361.32680921491607,357.47140654346435,6.759033822210357,3.084232741595247
