Timestamp,X,Y,Z,u,v,l,theta
0.0,0.3093309856418832,0.9328813120159244,0.2272443654495837,395.55794844620425,320.85218762051016,4.984006325904686,-0.31574909882806895
0.04,0.3163841005570334,0.6984126640590219,0.27639299760116914,456.18945681405336,303.10160825436344,7.299539501712515,-0.196520887962057
0.08,0.3136983738724693,0.5165040263444336,0.2945378754712024,501.68184502181316,295.65300063015553,5.464678449177597,-0.14265760551111015
0.12,0.3118633180256256,0.34121775810033445,0.300384916727857,543.4727642468365,291.839611202236,4.862308946134862,-0.06026085839770624
0.16,0.3089186461335405,0.17503939540837027,0.2910412788115175,581.5451718986409,292.23530243616415,4.195892690153782,0.07289008888536064
0.2,0.3066196409015856,0.009622212500262795,0.2677861728201904,617.7627149200486,296.10912030973327,4.483498028091046,0.17999172250006235
0.24,0.3039338052599656,-0.15454083475938457,0.23386878707814077,652.2359328350435,302.4682533641741,4.176934850501592,0.2348635243569857
0.28,0.29704087783859595,-0.320822349552275,0.18994104497778397,686.2640062671634,311.0442823941835,4.1898267880171804,0.345758872331327
0.32,0.2944547233537883,-0.4776207064717715,0.13028207598391156,716.4450369312451,323.0088769858734,3.8777038800201415,0.42097495923006895
0.36,0.2932272785972506,-0.63095004344271,0.05807463717400236,744.531343192939,337.40417135885843,3.949018144515778,0.48804983282633646
0.4,0.2926520874262425,-0.7598060799975375,0.05048744791242147,767.5250695796972,337.038564935007,3.271042582661188,-0.7111105215575739
0.44,0.29223707509496855,-0.8716518899719171,0.11384869060797974,787.3803292049008,321.04586346750136,2.9281974021870174,-0.5932950400167911
0.48,0.29298410664161467,-0.9784431707689687,0.15862717016394148,805.6644236827887,309.5655894404043,2.4796898910095577,-0.5252771885203685
0.52,0.2949895019355265,-1.083329684474925,0.18909939962386374,822.947926926465,301.480395245255,2.30386487599651,-0.3297240938154501
0.56,0.29987877635649934,-1.17797579869488,0.19922835115949825,837.6056209675689,298.06869512431643,1.9034852646770994,-0.030163549822390386
