Timestamp,X,Y,Z,u,v,l,theta
0.0,0.0841096592622658,-1.149955294564896,0.1697848651119173,867.2719936716896,309.52264136125336,8.419787193506881,2.9697992258253163
0.04,0.08413024790645313,-0.9195372869098482,0.19574447113636503,828.8709120547331,306.56780616570654,4.524235636896891,-3.0352228126700354
0.08,0.07130881893734374,-0.7129171637145714,0.22303425790483336,794.660718092549,303.10651375807,4.037175310609938,-3.0532376128381236
0.12,0.06446322781715612,-0.5102494520831689,0.23538209221973969,758.1701578593012,302.93401510991373,4.449915280143896,3.110932038262504
0.16,0.0573011380015525,-0.3158243599082596,0.2372890472704369,721.3149234208762,305.2819957356135,4.7073956037325475,3.0266988084992112
0.2,0.050584462242994524,-0.1257356886373638,0.225000222369558,683.2696534040494,311.35340548114146,4.938154225308961,2.953529100282318
0.24,0.04460932552068965,0.05954805114283296,0.2019686486585,644.1468907882439,320.4899425799288,5.1078121463080155,2.873621256795032
0.28,0.04249536009543149,0.2440301438610272,0.163631023055949,602.6272379231139,334.1050514746578,5.404717287268145,2.8213784592394235
0.32,0.03586609312539221,0.42047545840221284,0.11818789588252678,561.639513045777,350.3505470920185,5.3992299078208505,2.7243472193993283
0.36,0.030139970849366773,0.589052474913359,0.062265463951194144,520.5254943683453,370.13195421589177,6.464770323034713,2.625375968641566
0.4,0.025457993194793856,0.7515754184706546,0.035301699101979014,478.81313076942655,382.2916668781879,5.266686551652073,-2.884249145924054
0.44,0.024740082046021496,0.8853089655889383,0.09106711327213249,442.0926633416301,369.6458059157499,5.235603481767067,-2.952378721659578
0.48,0.022583780801665246,1.0232018946944876,0.12693725356515118,402.78264342708104,362.5982441807424,5.219140984662751,-2.994264149246948
0.52,0.0202143747180592,1.158399462546022,0.15137379172451848,362.5551056298064,358.6972444318908,5.265099823673599,3.1407407647230245
