Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.5507052788009799,1.6667084122395632,0.3180055432191666,241.56767701523415,340.4841645801892,23.166054834391165,-0.29572619725721105
0.04,-0.4549498194735174,1.2728688468788831,0.3514980882895801,379.9382653414438,313.6925005289756,14.710951141838121,-0.13221180692723034
0.08,-0.3642133160618974,0.8993972955112199,0.35806764434877203,488.6880856092338,301.0346167722186,11.864663341103878,-0.06927741321598785
0.12,-0.27512089184312266,0.5455590968894134,0.33885225560055704,575.4738448540577,298.6075045217023,9.735887200711526,0.0203782442257418
0.16,-0.19298331038319994,0.2091368598184361,0.3009502873944591,646.9166115000659,302.30071094270346,8.620139015322478,0.1419412213040691
0.2,-0.10839481710561547,-0.1151202727653327,0.2378047942322571,706.160591134683,312.3956969349178,7.322169039791158,0.19461356955401451
0.24,-0.02402954583809739,-0.4166328295312347,0.15852952123184738,753.8321243679554,325.71628588399125,5.777498816553825,0.35199857540108787
0.28,0.055611774581337446,-0.7051692677189085,0.062468972911959776,794.6263116036041,341.9417998905434,5.065524536559898,0.4328340133838278
0.32,0.13223732233089697,-0.9755035492781122,0.06684363989603109,829.5827228482887,334.21376160488904,5.332082126492984,-0.6631358878089754
0.36,0.20946233318774504,-1.2406235652150075,0.14430415900696,861.300244095273,311.22301278059007,4.536856275426807,-0.5809820275593715
0.4,0.27871172606057937,-1.4928737917116348,0.1970043976322172,889.6990903900656,295.50336607597694,3.970645107406472,-0.47553140199477184
