Timestamp,X,Y,Z
481.8878903388977,-0.3482241418964442,-1.206948605080903,0.1668195505817042
481.8928303718567,-0.3409193072893257,-1.17934663785477,0.1788323268876801
481.8981328010559,-0.3330645317394887,-1.1498443642106004,0.1876526184865179
481.90371346473694,-0.3269709511136712,-1.1203485678844058,0.195866394737403
481.9094455242157,-0.3204658774052221,-1.0943058518803934,0.2065054125762417
481.914986371994,-0.3133034440873213,-1.0635339360391023,0.214142437483922
481.920215845108,-0.3063140338680454,-1.0357602867424345,0.2226781304569254
481.9258568286896,-0.3036921368456162,-1.010861875810013,0.2294942698850368
481.9315900802612,-0.2979748165074471,-0.9830835193005842,0.2381701208030946
481.93691062927246,-0.290602575074108,-0.955796272069546,0.2450771841474206
481.9433169364929,-0.2825545006486279,-0.9273903002497408,0.2523856534860469
481.9480426311493,-0.2759892190682839,-0.8995370599441135,0.259426869302404
481.9541063308716,-0.2699921659140047,-0.8720527310492172,0.2659067167725852
481.9591271877289,-0.2626282815761733,-0.844885505797988,0.2719810262617304
481.9653866291046,-0.2558929176066885,-0.8185073937098661,0.2770529558783694
481.9703092575073,-0.2498210745140185,-0.7927118338475609,0.283451138969307
481.9767048358917,-0.2436703787081965,-0.7653141067768932,0.2895924246849228
481.9815666675568,-0.2367232953700673,-0.7369336573578928,0.2940900131359079
481.9871413707733,-0.2302696833205132,-0.7106022810341275,0.2998490310955319
481.9925751686096,-0.223445257169434,-0.685490428693496,0.3034970247055137
481.99822759628296,-0.2176820061031036,-0.6585853940160133,0.3096213304581581
482.0038497447968,-0.2107991562427146,-0.6317640040760037,0.3132453606167176
482.0095274448395,-0.205216716337875,-0.6071090572184183,0.3170052153310307
482.0147559642792,-0.199436004390258,-0.579337908514467,0.3213373723037473
482.02035117149353,-0.1919404599300668,-0.5557526765999388,0.3255042907424235
482.0267899036408,-0.1856295316195595,-0.5301781846672091,0.3277771098224962
482.0313673019409,-0.1802548338034036,-0.5043902171985932,0.3303665220481484
482.03697776794434,-0.1735254828152886,-0.4787608199466964,0.3342640119818316
482.0428314208984,-0.1674223531823638,-0.4529622574952137,0.3369730007900278
482.0486669540405,-0.161650325949492,-0.428348451815852,0.3392402561544543
482.0535798072815,-0.1558421523418302,-0.4026725868001504,0.3415204973846606
482.0591461658478,-0.1498736299547554,-0.377213276213912,0.3429564666761724
482.0647759437561,-0.1438807547817641,-0.3534321267662836,0.3447861251271469
482.0702059268952,-0.1384398999011921,-0.3277928754092261,0.3456453564230874
482.0764439105988,-0.131858505204081,-0.3039632964445136,0.3471791760009736
482.0813925266266,-0.1255889838146631,-0.2788033195731341,0.3480667389536532
482.086927652359,-0.1208174639122252,-0.2526782388554744,0.3483706696260777
482.0925643444061,-0.1143410364839216,-0.2288808046192918,0.349408960977792
482.0980610847473,-0.1088353067674929,-0.2041503436846712,0.3497817989904942
482.1038057804108,-0.1029614014890558,-0.1815431727271557,0.3499044799300648
482.1099281311035,-0.0976201001699275,-0.1585964165222173,0.3495313490554848
482.11551094055176,-0.092328885650428,-0.1331343110121166,0.3488769704174502
482.12048840522766,-0.0865831295118185,-0.1107763280287417,0.3485008939927528
482.1259276866913,-0.081230632261494,-0.0863830232249329,0.3461362680822659
482.13160705566406,-0.0755545779304822,-0.0618366802556284,0.3459644165187202
482.13708209991455,-0.0694641903309056,-0.0389022643956395,0.3432235230417988
482.1424498558045,-0.0656959102599611,-0.0160196255000735,0.3424967664835334
482.1487994194031,-0.0592175480330401,0.0087473046132739,0.3404471330940914
482.1537661552429,-0.0545691977658695,0.0318359167360866,0.3388590041161636
482.1598505973816,-0.0491844333026797,0.0554693759866216,0.3362850863514561
482.164736032486,-0.0433327471028719,0.0782942195218505,0.3326103857266589
482.170294046402,-0.0381447018872472,0.1023206896375747,0.3312094638502298
482.17592334747314,-0.0330250035060105,0.1248188788330558,0.3264475284409058
482.1814308166504,-0.027325859906069,0.1456636204802871,0.3231647701129139
482.1872370243073,-0.0229771602958851,0.1705277685212409,0.3193178114133705
482.1933720111847,-0.0140521310577845,0.2003127745449312,0.3147991901233675
482.1982820034027,-0.0089559312054168,0.2240235552838798,0.3097676026007518
482.20356345176697,-0.0039668573580211,0.2474537292498445,0.3040564651366193
482.20913314819336,0.0020154446119543,0.2687152194978336,0.3015614493825671
482.2147672176361,0.0061064305525061,0.2915778332464438,0.2973931724227168
482.2202599048615,0.011989438613955,0.3141445401572217,0.2906846374920491
482.2260413169861,0.0149522993516697,0.3380407700312557,0.2849685518196319
482.2316529750824,0.0211917486056069,0.3600410098742744,0.2781384931215631
482.2373578548432,0.0248789647766133,0.3825767825708018,0.274101287835454
482.24316787719727,0.0298707758170804,0.4027279171770278,0.2671361032467121
482.2480235099793,0.0351371840409899,0.4247116738534708,0.2636544102275304
482.2538411617279,0.0390971270556634,0.4474407264026593,0.2551680710221768
482.259920835495,0.0448692168415324,0.4675797416078865,0.2486057634343927
482.2650170326233,0.0474192371592042,0.4902367788404166,0.2426591673654716
482.2702314853668,0.0532619677559673,0.5115592705006751,0.2355614620778834
482.2758071422577,0.057766718827583,0.5375692002599202,0.2262543907680809
482.2814309597016,0.0614666664811124,0.5527750730538542,0.2219390516203427
482.28786730766296,0.0677802377850157,0.5809176627132069,0.2123485927372272
482.2925374507904,0.0702487524168833,0.6006807675871022,0.2036659115468984
482.29819774627686,0.0752002864958376,0.6183016087602184,0.1976062220334082
482.3038053512573,0.0785900926909993,0.6387391147563186,0.1880877493345707
482.3097939491272,0.083486401853725,0.6620002708663769,0.1797216666763763
482.3147065639496,0.0885887221910668,0.6882345631764302,0.1693992646888402
482.3202557563782,0.0926233345132413,0.703711106928746,0.1623347592524888
482.32604908943176,0.0975627259507676,0.7249338303454869,0.1517191155385799
482.3314697742462,0.1002179898751653,0.7458919251794105,0.1428556615505556
482.3377361297608,0.1047952442206699,0.7722145952328057,0.1304399053879266
482.342912197113,0.1096057442714386,0.7902152816904573,0.1226317347709362
482.34803438186646,0.1141285751966763,0.8102654984403368,0.111614040389478
482.353844165802,0.1167174667153155,0.8323655478550464,0.1014583502375132
482.3595197200775,0.120209010182485,0.851447693554912,0.0907652920163428
482.36473512649536,0.1257074206484316,0.8697620047819863,0.0804467825515813
482.37055253982544,0.1276835223844034,0.8938744043705098,0.0688783519320466
482.37589859962463,0.1329848984688411,0.9117432021810008,0.0594912600001107
482.3818109035492,0.1364602726430094,0.9311314235847176,0.0482186941134943
482.38723373413086,0.1414884356011805,0.9525033377228528,0.037141446424721
482.3926405906677,0.1445680628146508,0.9749798865471389,0.0216093041378142
482.3982627391815,0.1473591404423621,0.9941831425693206,0.0229832404865997
482.4037621021271,0.1497270768676556,1.0071938897984922,0.0375579255221469
482.4101696014404,0.153809232347422,1.0241723048230986,0.0494241674725759
482.4158940315247,0.1561129468924308,1.0389706719983671,0.0603618659310969
482.42026233673096,0.1597914359539912,1.051788422573222,0.0716677905700515
482.4259948730469,0.161971070853178,1.067746522273148,0.0812852365032898
482.43148279190063,0.1664431373004146,1.0827753462403549,0.091406765472713
482.4371476173401,0.1679618158863802,1.1020195218021227,0.0989358018784976
482.4431104660034,0.1698356927182671,1.1167909244396268,0.109445965337511
482.44807624816895,0.1724982453956393,1.1348433712311468,0.1171595918659538
482.4536917209625,0.174659496239093,1.1487081000478785,0.1275115696161637
482.4593362808228,0.1778986071051473,1.159009371627273,0.1366130641972618
482.4646990299225,0.1814639029271608,1.1765252180408428,0.1454530585303515
482.4705364704132,0.1834373127488465,1.1859971744987032,0.1531705048289735
482.47584533691406,0.1859811991953172,1.200604035728111,0.1614324716351638
482.4817039966583,0.1888536706513408,1.2183006383118211,0.1680232197404911
482.4870784282684,0.1922608519697551,1.2364682385864982,0.1736039630938357
482.4929325580597,0.1942519782644778,1.2556753802254836,0.1776277479262766
482.4983060359955,0.1951606676397278,1.265276512083609,0.186204594697583
482.503879070282,0.2004803692852721,1.2805340671172365,0.1932608051606716
482.50920152664185,0.2023583594885639,1.292795621001343,0.1999276821854965
482.5150430202484,0.2042221055707122,1.3059730956584077,0.2080191299030009
482.5203249454498,0.2070393790283538,1.3270983132387186,0.2096530631778668
482.5259613990784,0.2093675333756364,1.3362759367349568,0.2152192348340329
482.53139090538025,0.2100506674834676,1.352096336407298,0.220653438407069
482.537446975708,0.2156920936420782,1.3664541559946954,0.2247409487886316
482.5425901412964,0.217854794012958,1.3830600369162012,0.2277888740828184
482.5482511520386,0.2193879833147221,1.393861421892129,0.2330515908586798
482.5541417598725,0.2239770434369837,1.4087785770227883,0.2356509300062377
482.5599191188812,0.2229023913637084,1.4180653968467922,0.2382586914085094
482.5653133392334,0.2271896546721359,1.4336297868553416,0.2433920685269186
482.57029581069946,0.2302901546031747,1.454954338471623,0.2425922938743909
482.5762667655945,0.2307910621109344,1.4624007864794373,0.2480354156617592
482.5820424556732,0.2355666622470329,1.4771327102921044,0.2482846395022278
482.5870332717896,0.2361564555117825,1.4855513943585985,0.251009540671
482.5933918952942,0.238424553261242,1.5042091227406815,0.2532550934421818
482.5980298519135,0.2429236341589085,1.5260604976180645,0.2495117865766385
482.6036686897278,0.2421994828869689,1.5284589172199454,0.2549556043389303
482.6098599433899,0.2471225194339429,1.5478518252679525,0.2544301072923465
482.6149134635925,0.249240290901635,1.5594383893762154,0.2538684578063304
482.6205759048462,0.2504935958135458,1.5743282466999031,0.2535877991053161
482.6259684562683,0.2537076599963016,1.590372391394881,0.251636705667605
482.6314105987549,0.2540063342095053,1.6009384018792423,0.2527710506391931
482.6376616954804,0.2572800178422063,1.616586736347006,0.2530115048376959
482.6483628749848,0.2617856020391812,1.6440834095417864,0.2503491584858173
482.6544632911682,0.2639487510233299,1.6539567830928696,0.2486009439531149
482.6593148708344,0.2669590042177656,1.6716514017899056,0.2461056989100059
482.66469979286194,0.2698335598174978,1.6802457043976236,0.2441069581439598
482.6759295463562,0.27366804548958,1.707028040903764,0.2393331093906969
482.6816403865814,0.2755512341409866,1.7131705963196069,0.2406301953145315
482.6872501373291,0.2775320493854957,1.7340231721431116,0.2345216010347151
