Timestamp,X,Y,Z
109.85838747024536,0.7317713312222099,-0.8450574014211651,0.3291838083486704
109.86401557922365,0.7257035353206692,-0.8211970802046444,0.3351888298479746
109.87017512321472,0.7201180090183633,-0.7960677358383077,0.3414310559992688
109.87489604949953,0.7146511645890575,-0.769614962879045,0.3457260756212323
109.8804259300232,0.7084958086758969,-0.7451142644005906,0.3525017854402208
109.8860387802124,0.7031041357711153,-0.7217549985173224,0.3575701212509174
109.89172267913818,0.6982228286270801,-0.6967259765749512,0.3614735335621104
109.89763855934144,0.6936532759368018,-0.6719279328131864,0.3654130038580757
109.90300607681274,0.6882058449818375,-0.6476421701264432,0.3692213714989634
109.9083607196808,0.6833284728529555,-0.6228832913589248,0.3732665167590384
109.9138569831848,0.677334368523499,-0.5984935712945161,0.3784386841476521
109.91934490203856,0.6722401352275474,-0.5766069245005112,0.3808331477076973
109.92506122589111,0.6670257694980067,-0.5531131432687781,0.3850799609298139
109.93112134933472,0.6615783745816702,-0.527428853575755,0.386876415832362
109.93601846694946,0.6567691222446453,-0.5048714851846827,0.3910279791348777
109.94159960746764,0.6515674336487512,-0.4832955649408048,0.394446657805295
109.94710564613342,0.646696694043316,-0.4577885893841669,0.3945514370145729
109.95270371437071,0.6425812588153653,-0.4321243397136443,0.3970395127164143
109.95883011817932,0.6374530593365738,-0.410594189161056,0.3986832749750313
109.96381044387816,0.6325321193347012,-0.3882150239173587,0.3998453817688266
109.96929717063904,0.6280253410488258,-0.3650164639825035,0.4013935106861126
109.9751148223877,0.6229508680986012,-0.3412648842862453,0.4012664028388959
109.98125410079956,0.6177272682274547,-0.3164856241484826,0.401800772680704
109.98607897758484,0.612898158751707,-0.2956390813110949,0.404007432861397
109.9917345046997,0.6092021579245256,-0.2730521625553168,0.4025431865689151
109.99716424942017,0.6038660895206486,-0.2502394533409362,0.4044100947183066
110.00279068946838,0.5987137563464827,-0.2267607816789838,0.4025325821858022
110.00843501091003,0.5943817092132379,-0.2077573216353843,0.4041476122774112
110.01377058029176,0.5893265417488737,-0.1862230723643922,0.4036821100763904
110.01937651634216,0.5854081795108642,-0.1615216509824126,0.4009530695855737
110.02488231658936,0.5808269670245257,-0.1382542367878785,0.3979055068061151
110.03088212013245,0.5769395020203926,-0.113003483680268,0.3958219829628931
110.0360713005066,0.5706262891438186,-0.0946303436125488,0.3952165321621685
110.042249917984,0.5680023476608999,-0.0715300135478758,0.3933804845976092
110.04733943939208,0.5641793051437819,-0.0508458407763801,0.3911326925391846
110.05329918861388,0.5590562343000124,-0.030088467758274,0.388997373800675
110.0591299533844,0.5536932805268241,-0.0068587569161435,0.386201535029163
110.06396102905272,0.5501645845241357,0.0161016129773898,0.3820984751710837
110.06989765167236,0.5452534414496629,0.0361805079750046,0.3806968323715483
110.07547688484192,0.5410553904695962,0.0538614701723356,0.3771919034444707
110.08128428459167,0.5359516538315069,0.076168197734016,0.3738458931347398
110.0862431526184,0.5319562885846988,0.1023399423561233,0.3681327919097807
