Timestamp,X,Y,Z
458.1854112148285,-0.0311972946645492,-0.9636326179533056,0.1856615331367437
458.1906297206879,-0.0317355502878112,-0.9360199427681312,0.1962460660627345
458.1963450908661,-0.0308255089220249,-0.9087385351474356,0.2035100375397882
458.20183968544006,-0.0305744937165369,-0.8816367603287185,0.2106365591328201
458.2073271274567,-0.0342328732495357,-0.8687716392219946,0.2277211960705487
458.2129576206207,-0.0293592926367535,-0.8265595163270794,0.2248795146141926
458.218635559082,-0.0342247866368194,-0.8040880468834561,0.2329995902260924
458.2240912914276,-0.0330692351045882,-0.7763096690719478,0.2392321721120489
458.230331659317,-0.0331050529934031,-0.7478922452667538,0.244469959413585
458.2351698875427,-0.031673587143459,-0.7207030228701161,0.2499255586330016
458.2406096458435,-0.0316051452488819,-0.6957030105564135,0.2545530665058391
458.2466866970062,-0.0314132144350929,-0.6681665351870487,0.2596066688235883
458.2523982524872,-0.0297139758542256,-0.6403817630185547,0.2646326517655901
458.25742626190186,-0.0301800430171603,-0.6155111709259873,0.269964028266898
458.26288294792175,-0.0300686963480915,-0.5891639375410322,0.2739067995968129
458.2685759067536,-0.0291395438614399,-0.5623017863620823,0.277548029670422
458.2739899158478,-0.0282632388013831,-0.5343543221704781,0.2817511605525502
458.2796227931976,-0.0283252866574083,-0.5096973778280773,0.2839609317272107
458.2851634025574,-0.0273686441644002,-0.4850279236677537,0.2883531716326799
458.2906210422516,-0.0268659361530021,-0.4587787085021717,0.2914113265289721
458.2962818145752,-0.0263707231443756,-0.4322105391787674,0.294677417893453
458.30183148384094,-0.0263372205204914,-0.4070176364229871,0.2961352637233234
458.3074631690979,-0.0265230474591794,-0.3826820325194502,0.2984183117226642
458.313661813736,-0.0254165460511844,-0.3562566333934711,0.3005150895847008
458.318430185318,-0.0237821680939225,-0.3322211789133866,0.3011929368250619
458.32419061660767,-0.0251219643134276,-0.3055923499367776,0.3025809728447399
458.329668045044,-0.0238690811954681,-0.2814302641343711,0.3041232450078468
458.33522057533264,-0.0233729243712934,-0.25579203177999,0.3048747698517329
458.3407049179077,-0.0228714212083785,-0.2318267760405579,0.3057239717324937
458.34626746177673,-0.0220328898251268,-0.2069391330080348,0.3070567513312374
458.35266160964966,-0.0212571520494987,-0.1817555287844854,0.3052488593566036
458.3573486804962,-0.0217763257504292,-0.1568839087450415,0.3069668095306062
458.3629722595215,-0.0198311944218129,-0.1350939020681714,0.3056702640851487
458.368515253067,-0.0208690714346574,-0.1084557357513011,0.3054469414787648
458.3748927116394,-0.0204097406989267,-0.0847354583259956,0.3041801023828747
458.3797490596771,-0.019484195226238,-0.0596584903593617,0.303970373894413
458.3851730823517,-0.0194291394447584,-0.0364764806554764,0.3034176145712273
458.3907825946808,-0.0192162277531385,-0.0123284936648031,0.3010402274004342
458.3968439102173,-0.0188377434445997,0.0119789738222029,0.2989647967639295
458.40203404426575,-0.0190931439378797,0.0355757922263602,0.2978489836154909
458.4081845283508,-0.0176729914978268,0.0587376296763266,0.2957606773961097
458.41296315193176,-0.0181769858219483,0.0824947881576938,0.2930163980970781
458.4189546108246,-0.0170890743274804,0.106982476022164,0.2900334940920102
458.4242341518402,-0.0164984253860746,0.1302288814183118,0.2879518636458125
458.429582118988,-0.0154162515058987,0.1519523924550623,0.2840944960866784
458.4350845813751,-0.015517234839483,0.1743400202122168,0.280992856245603
458.4409534931183,-0.0123272336993152,0.209329370095207,0.2737516563880693
458.44622802734375,-0.0115050805619435,0.2308872347928651,0.2727348834550225
458.4518024921417,-0.0099821520951538,0.254172602014083,0.2672148418645694
458.4574961662293,-0.0110438118480888,0.2771494409325831,0.2611739930574765
458.4631714820862,-0.0107039265827606,0.3026253816801157,0.2549511527601564
458.46873331069946,-0.0094778752708877,0.3206840953041509,0.2543568107023024
458.4740753173828,-0.0099006677561553,0.3466928645785042,0.2483343663860791
458.47963404655457,-0.0095039725895444,0.3700725677175759,0.2404491948729421
458.4860858917236,-0.0095314877476183,0.3950150199685533,0.2362382787898285
458.4910507202149,-0.00865396575201,0.4101471173918496,0.231810134166146
458.496301651001,-0.0071021192941644,0.4346871952628679,0.2264705065724528
458.5018994808197,-0.0073589250851519,0.4526243962624465,0.2208940307526625
458.50755977630615,-0.0068945834279335,0.4814309573652686,0.2129603146727643
458.5129289627075,-0.0064683987708242,0.500383702360606,0.2058271395336448
458.5184841156006,-0.0060513779228698,0.5253000784545535,0.1991837722607077
458.5249054431915,-0.0047593996419961,0.5473775790113666,0.1916686823070883
458.5296671390533,-0.0037045639908008,0.570879265111878,0.1841303049259315
458.535338640213,-0.0036188323848824,0.5913774585531997,0.1774685017470738
458.5414283275604,-0.0021015080429626,0.6095687006327685,0.1700220862754005
458.5464532375336,-0.002162077753222,0.6332870660101191,0.1611820635476941
458.5520968437195,-0.0020337931573118,0.655007883314977,0.1539019381504205
458.5573012828827,-0.0021815127391927,0.6779223018823899,0.145046233292637
458.5631420612335,-0.0015504294477904,0.7005101325513288,0.1353104060729206
458.5685424804688,0.0006156290250257,0.7181195618937475,0.1272744963547443
458.5740406513214,0.0026785832745149,0.7400909347936477,0.1184412189659924
458.5798380374909,0.0001170086809327,0.7605453651302791,0.108948522423111
458.58596873283386,0.0013453345903436,0.7854279313591399,0.0977051515219047
458.5908830165863,0.0009082248893457,0.806379167559456,0.0880182703064269
458.5967016220093,0.0033992737592396,0.826065383836193,0.0793040919906182
458.6023709774017,0.0039195283372872,0.8456510377696818,0.0703818465478458
458.6074171066284,0.003435825401503,0.8659972599979282,0.0602879361082968
458.6130063533783,0.0046323489252639,0.8865244255773401,0.04762699263072
458.6188144683838,0.0048842260951368,0.9071864220324966,0.0379517426825977
458.62411308288574,0.0039736169405415,0.9303439691518244,0.0260819969823034
458.6297843456268,0.0058039141737048,0.949155270043009,0.020746870173117
458.6350905895233,0.0046856009375637,0.9653066743212572,0.0308000206030027
458.6408672332764,0.0078263859293971,0.9801053173962352,0.0432973179601616
458.6464161872864,0.0072514917079685,0.9966194226207992,0.051071415815785
458.6526238918304,0.0061132370370646,1.0118786066895635,0.0608212218099064
458.6573004722595,0.0089211968291037,1.024871198711384,0.0717199564151396
458.6630530357361,0.0084910592550835,1.0423341902573005,0.0799149003597297
458.6688039302826,0.0095048196776792,1.064280253266936,0.0867363774162548
458.67408561706543,0.0095157013973375,1.07138701294417,0.0980389158775201
458.680047750473,0.0095287648896871,1.0917788014870689,0.1048711891605478
458.6855387687683,0.0097927700922298,1.102702057551817,0.1127592368647876
458.6917831897736,0.0105715258154531,1.1209620301215932,0.1227336377640304
458.6963205337525,0.0104684360180036,1.1336693326650615,0.1299026458023628
458.7019774913788,0.0124322679079778,1.159601615467286,0.1388213621703089
458.7075345516205,0.0125696281221759,1.175122402229059,0.1443573503734974
458.7128682136536,0.0139623642051897,1.1911903027214863,0.1492420221064248
458.7185525894165,0.0138672802879663,1.1927883444783187,0.1588258469989314
458.7239725589752,0.013437063783556,1.2110001266199526,0.163301314525571
