Timestamp,X,Y,Z
164.524023771286,0.7339042604366491,1.3463504532245094,0.2112163274998451
164.5295023918152,0.7227532735688965,1.3222524517856085,0.2141278854424999
164.5351846218109,0.7122541354679012,1.2939777811512616,0.2212364928427053
164.5406210422516,0.7016223718505475,1.263820075395936,0.2235961520076894
164.54610109329224,0.6916526206773012,1.236443907995571,0.2297224195919123
164.5522484779358,0.6795923453472731,1.2086822445631955,0.2341439529039164
164.55720114707947,0.669908324269649,1.17557215055197,0.2434770839405109
164.56267857551575,0.6566629076399803,1.1379717671902283,0.2528991408233783
164.56883025169373,0.6462951013324943,1.111329906169232,0.2577184036048465
164.5742974281311,0.6365579195270373,1.0887210754621632,0.2613686155408565
164.58020734786987,0.6275487474961489,1.0599672399944595,0.2650951529389234
164.58489632606506,0.6169347807340059,1.0319669737511912,0.2695498642770542
164.59069299697876,0.6067527664239251,1.0013227809349372,0.2742190545235707
164.59604358673096,0.5980036486339441,0.9760885679707167,0.2778408543701809
164.60181093215942,0.5857519560547481,0.9469525880968824,0.2801865211991339
164.6076672077179,0.5759109023734613,0.9229031711542788,0.2805366763137504
164.6127655506134,0.5651918397994039,0.8928946196428449,0.2832926234252892
164.61853170394895,0.554626464132781,0.8621898422606709,0.2887898944946747
164.62406969070437,0.5438049103479777,0.8357223475397358,0.29167241930554
164.62935519218445,0.5334022306718486,0.8115069137613906,0.2917842099970269
164.63571667671204,0.5228730725668532,0.7824477780579625,0.2939717531933359
164.64081835746765,0.5121289551037697,0.7569947366210213,0.2958605082658603
164.64669919013977,0.5029429025322915,0.731399063835896,0.2962505225627045
164.6515920162201,0.4941831127097756,0.7021462463353279,0.2989189021013958
164.65721702575684,0.4849989462768159,0.6766214946458282,0.3003875370707209
164.66343355178833,0.4746213311656632,0.6498962643230634,0.2984774332590481
164.6683328151703,0.4645811327975969,0.6229425495187604,0.3004335547625087
164.6743347644806,0.455402589762918,0.5980429736947407,0.3002111781743246
164.67961382865906,0.4455201629756874,0.572671889110344,0.2990191224454526
164.68488025665283,0.4367205303329563,0.5433711916754786,0.3003805628537483
164.69055843353271,0.4262296761631322,0.5163811220488493,0.3010497980189657
164.69618892669678,0.4167910122913892,0.4938640058480072,0.2978662117697335
164.70433163642883,0.4082117891011377,0.4640957653615104,0.2970029728512049
164.70718812942505,0.3979062147942026,0.4391992178584564,0.2973963557538182
164.71278548240662,0.389354914997626,0.4135895303036653,0.2927773455235687
164.7187888622284,0.3795187456883414,0.3875807932075438,0.2934768839787491
164.7238540649414,0.3711201942887331,0.3673877788989621,0.2889846825201008
164.72968435287476,0.3603615621176771,0.336944822619029,0.2898321315166499
164.73502349853516,0.3532060224056889,0.3114792849797525,0.2858807003458163
164.74072766304016,0.3433971282042259,0.2833853192981491,0.286410538725862
164.74601864814758,0.3346121046104252,0.2584380297824141,0.2816077785975663
164.75163626670837,0.3260589186339174,0.2330779009119074,0.2793923045235877
164.757262468338,0.3161991018945694,0.2095277409280115,0.2769974949892819
164.76267862319946,0.3080420510611615,0.1866541248092226,0.2705754862271314
164.76852750778198,0.2993657621223967,0.1597239014179069,0.2670898827296197
164.7738959789276,0.2893871515876384,0.1362671714975376,0.2633011472510942
164.7802188396454,0.2809743853090872,0.1133298664868628,0.2573165568588704
164.78491759300232,0.2719598854081158,0.0891079589269945,0.2544876350631062
164.79048466682434,0.262850445112598,0.0646934300592931,0.2489721314782418
164.79688930511475,0.2548403405531996,0.0370019201750972,0.2467096887586779
164.80157732963562,0.2469128681720922,0.012748944433629,0.2415676595969063
164.80797266960144,0.2376962502003146,-0.0109234219992844,0.2350280262839537
164.8127143383026,0.2294273654545541,-0.0368371848144843,0.2299163577398943
164.8183364868164,0.2211745798450197,-0.0619323509520737,0.2249411824992691
