Timestamp,X,Y,Z
221.9558207988739,0.0438698346209952,1.4521155544542397,0.3848961261160386
221.9615833759308,0.0407419565074053,1.3931277221886411,0.3868020519800857
221.9669177532196,0.0377969322157504,1.3303234751954929,0.3888900806335279
221.9726402759552,0.0369092359550594,1.2739219129928026,0.3908538612117509
221.978107213974,0.0354024904168427,1.208387525956672,0.395826820062213
221.9843623638153,0.0311768407754526,1.158183801295566,0.391375894997602
221.98982548713684,0.0311204690697548,1.0979503751086626,0.3928789715746524
221.99469566345212,0.0299227048351546,1.0384049891082945,0.3930980497222063
222.00029349327087,0.0276788456147102,0.9866249095143916,0.3878469623233544
222.00609302520752,0.0274067576395227,0.9356842874068584,0.383842379757913
222.01132130622864,0.0260193268021858,0.8749834952513644,0.3843650792168547
222.01707410812375,0.024263130285708,0.8173823332159269,0.3812535868797687
222.0225648880005,0.0227588612556831,0.7648939452500294,0.3776118637425183
222.02811408042908,0.0206006190757801,0.7152481309846479,0.3730887941394439
222.03372049331665,0.020354319343585,0.6594871391599486,0.3685288187335508
222.03919863700867,0.0186035330408014,0.6044788603373659,0.3642357313132327
222.0448546409607,0.0173386946242972,0.5538952087341782,0.3561757085677064
222.0503442287445,0.0158549329556724,0.4976236076625351,0.3540893619788969
222.057154417038,0.0150686638664898,0.4429891943309594,0.3472508294389349
222.06143045425412,0.0155369363882649,0.393751131523212,0.3390407006708158
222.06707549095157,0.0140874565887829,0.3430915716264,0.3321403805781442
222.0725646018982,0.0122641563869506,0.2945717130574602,0.3234328801183124
222.0780136585236,0.0113444733607289,0.2452152387936892,0.3145341320645161
222.0836262702942,0.0116480569549404,0.1976585267238364,0.3043405786139006
222.0892252922058,0.0054515053949519,0.1339605385810682,0.3001981832719795
222.09461665153503,0.0048283984462926,0.0839710196935754,0.2907650005212572
222.1002128124237,0.004842081526754,0.039044097100747,0.28013471165565
222.1058986186981,0.0035800052470661,-0.0087656942010432,0.2709418242830403
222.11147093772888,0.0021865726233979,-0.0565739240015936,0.2604422251370362
222.11701798439023,0.0019646854336299,-0.1032013141115792,0.2497613033606824
222.122487783432,5.259746016883504e-05,-0.1485598849865048,0.2386296652812458
222.1280617713928,0.0002377417851341,-0.1967837175063975,0.2263311073084759
222.1337022781372,-0.0003250850954975,-0.2431783228876609,0.2146104455555288
222.13945841789248,-0.0008271406716476,-0.2880027578147925,0.2001695607416116
222.14490866661072,-0.0017144960021628,-0.3341222969517226,0.1890502515682035
222.1502456665039,-0.0015816738490348,-0.379739120998233,0.1750548487734771
222.15590167045596,-0.0019971496979214,-0.4236035314999762,0.1613272322514476
222.1620156764984,-0.0017510189316319,-0.4681573409214272,0.1483932890235333
222.16689610481265,-0.0030678498934012,-0.5125371729064374,0.1335025055227088
222.1725022792816,-0.0042426430406559,-0.5571457178211989,0.1196024123216901
222.17812275886536,-0.0029257305951223,-0.5999591541358147,0.1039120005628555
222.1838576793671,-0.0042996595436435,-0.642403485065226,0.0890043539243155
222.18912291526797,-0.0056549553921424,-0.684745175497947,0.0726501187977668
222.19491291046145,-0.0057540892880719,-0.726864438525854,0.0582493923826101
222.2004361152649,-0.0060975641316847,-0.7680705783053137,0.0413806263886793
222.20603203773496,-0.0066915696206575,-0.810100076484372,0.0233514911216317
222.2115721702576,-0.0075278067352342,-0.8516006294963143,0.020118522226471
222.21698141098025,-0.0080350514344819,-0.8895692397747001,0.0364955491081706
222.2225289344788,-0.0091538319510645,-0.9272097562646666,0.0502401146324444
222.2282121181488,-0.0100779241314938,-0.9653054472254758,0.0655485950443752
222.23354148864743,-0.0103787106263907,-1.0029674423700132,0.0786259304420267
222.23933577537537,-0.011733672615933,-1.0398757220142223,0.0924733992376927
222.24480390548703,-0.0125742542266062,-1.0768912219015372,0.1046567999235776
222.25033736228943,-0.0139181966151721,-1.113659013717865,0.1165369094636492
222.2563726902008,-0.015119814514628,-1.1505162967206422,0.1299123662057351
222.26140904426572,-0.016238508637002,-1.1887861809760547,0.1419041556911253
222.26696300506592,-0.0178115695035822,-1.2239321676371964,0.1527910752267882
222.27267146110532,-0.0191636845272304,-1.2591071069645328,0.164678591900897
222.2780134677887,-0.0198581800123567,-1.2978103661653864,0.1740797723150531
222.2835500240326,-0.0206220643812821,-1.333719745080798,0.183754768855781
222.2893328666687,-0.0222847283554348,-1.3663289618695853,0.1920464419129843
222.29505729675293,-0.0228727912116021,-1.404492375546606,0.2015733885834592
222.30103182792664,-0.0234911660690557,-1.4400403811698228,0.2106273819789523
222.3058495521545,-0.0279853137847192,-1.478175653061337,0.2189858140085077
222.31140208244324,-0.0294466911426901,-1.5137127997497977,0.2278724966113987
222.31694054603577,-0.0287474615339659,-1.5481963728139851,0.2337705111063377
222.3225977420807,-0.0299893443324029,-1.5831667622040106,0.2396005875183577
222.32821488380432,-0.0308658629231367,-1.6179634392254807,0.247422530174961
222.3338279724121,-0.0321338847255496,-1.65357847310316,0.2534379082658822
