Timestamp,X,Y,Z
411.9870960712433,0.0651798500295213,1.3213808743199962,0.2507740429201901
411.99270248413086,0.0607222998785845,1.2683682678539356,0.2625162270819823
411.9983072280884,0.0596056954685997,1.2342750062465018,0.2657489007526814
412.0039119720459,0.0557636645736843,1.1882675632338493,0.2755634447254649
412.0093808174133,0.0546847137786109,1.1426804077218575,0.2834061584880094
412.0150671005249,0.0529526900925729,1.0992972325085526,0.2912022181358666
412.0208508968353,0.0492708639049831,1.0601833966308465,0.2979994825021737
412.0259847640991,0.0472756120853492,1.015513639401586,0.3043640677652997
412.0315787792206,0.0438497365379768,0.9726721936659616,0.3081375101232271
412.0370717048645,0.039664724143037,0.928531434093424,0.3151353094591005
412.0428264141083,0.0394605139263463,0.8909041414707619,0.3177179562080328
412.0488488674164,0.036698599603621,0.8451059561556058,0.3230396537267059
412.0545372962952,0.034988283017746,0.8083509127621209,0.3246579501190663
412.0594449043274,0.0313419056776005,0.7683265431854022,0.3274616000407446
412.0650372505188,0.0302465275560451,0.7187741571491709,0.3324967465064117
412.0704643726349,0.0277130819025472,0.6820423319614625,0.3354061314096659
412.0767393112183,0.0255639270478392,0.6430770394532173,0.3353663432012699
412.0815827846527,0.023507128938998,0.6003915606620739,0.3369127953270601
412.0874104499817,0.0215270964596026,0.5585634470760538,0.3370014420905824
412.09341740608215,0.0199804903889386,0.5252848644419514,0.3349412454568157
412.0983157157898,0.0180510384230466,0.4841795251142161,0.3370650952799381
412.1038043498993,0.0155322906795218,0.4398660138752931,0.3383842420840304
412.10944294929504,0.0130483502594793,0.4024684864894676,0.3365399517945404
412.1156723499298,0.0122610263375875,0.3606437857960083,0.3375068954735505
412.1205353736877,0.0095961749148726,0.3215206938295812,0.3362796117688555
412.1262216567993,0.0089001892085983,0.2839236796270263,0.332733987724664
412.1316418647766,0.0066380459308262,0.2421415470113459,0.3330200207383931
412.13722372055054,0.0051117693313345,0.2072116918327758,0.3283091673545186
412.1427798271179,0.0032128083440449,0.1683396988213742,0.3252276354505408
412.1483280658722,-0.0011989928690543,0.120345060685563,0.3242280136929685
412.15389227867126,-0.0037823854652265,0.0837668500914812,0.3210857323836091
412.1595320701599,-0.0041352561936203,0.0438949536167398,0.3164813343468735
412.16497683525085,-0.0050830942634467,0.008329020684384,0.3107536479007076
412.1706624031067,-0.0074091464198072,-0.0288799794571743,0.3080214473982297
412.1761922836304,-0.0088534038864204,-0.0658942926775325,0.3022271859370944
412.1815733909607,-0.0104623715813829,-0.1028218935047735,0.295932576172325
412.18735909461975,-0.0113862292426256,-0.1392885818650795,0.2896137141653789
412.19279193878174,-0.0131807627187774,-0.1759482543315278,0.2840563591845761
412.1983289718628,-0.0148525542518718,-0.2120709590369052,0.2768762233835093
412.2039852142334,-0.0151693895216562,-0.2488557246443985,0.2688460797269041
412.20955753326416,-0.0166985275046863,-0.283566815911499,0.2619871021637314
412.2149679660797,-0.0173905291436431,-0.3184062998862969,0.2536028995298203
412.2205545902252,-0.0192435222227614,-0.3541164001820978,0.245709646099026
412.2263672351837,-0.0199165900314235,-0.3899200473539841,0.2365008722309449
