Timestamp,X,Y,Z
141.17257380485535,0.5192519211933196,-0.7768703366580494,1.160151265796382
141.17741465568542,0.5139160104581285,-0.7618808610744097,1.1581600478017535
141.1836371421814,0.5094394889811337,-0.7453890568867458,1.1566927345291285
141.18914699554443,0.5032075099266816,-0.7287761932884884,1.1530095482902802
141.19481468200684,0.4986062449021903,-0.7128461089214142,1.152241381907679
141.19963717460632,0.4933933288427138,-0.696296979681154,1.1482387395460425
141.20551705360413,0.4883249828967112,-0.6833614371262671,1.1464385175331882
141.21077156066897,0.4821476189859238,-0.6660980714956277,1.1421202174849254
141.2162220478058,0.4766038718826474,-0.6520883748783428,1.1395575359969865
141.2218735218048,0.4720350443509143,-0.6347972206389598,1.135517007741366
141.2280547618866,0.4665471065828878,-0.6208427367402085,1.1308127414595417
141.23291993141174,0.4609900107855266,-0.604431550582254,1.126500686109002
141.23909783363342,0.4556893145011279,-0.5891988385509224,1.1216131727370544
141.2444715499878,0.4507158219028658,-0.5747834013705084,1.1160303636917532
141.24958276748657,0.4454353963699901,-0.5597466421111292,1.1125358771101783
141.25523352622986,0.4387438174214658,-0.5458422534484482,1.106952783115963
141.2609419822693,0.4345049955929657,-0.5315394489728853,1.1006310446317913
141.26694321632385,0.4284728078388512,-0.5152572272825093,1.0946270903391948
141.27180790901184,0.4237968966492073,-0.4995066411270119,1.087634207892728
141.2773196697235,0.4178779659112496,-0.4850899762974243,1.082049037654338
141.2831313610077,0.4128797550554212,-0.4700171298118711,1.0750833922199834
141.28891897201538,0.407608742749514,-0.4590905780273473,1.0695356442611463
141.29421257972717,0.4015945738498542,-0.4412042804253198,1.0602840808922798
141.2995104789734,0.3964831385454307,-0.4276499882900952,1.0537756035260324
141.305349111557,0.3922095361685761,-0.4112209928258019,1.045905953710762
141.31093978881836,0.3853251268113428,-0.3973831883215639,1.0365454181209677
141.3163619041443,0.3803808682991044,-0.3868955047797744,1.0303482143490668
141.3220021724701,0.3747985384670812,-0.3672768047837926,1.0201712454766654
141.32804799079895,0.3685827898289767,-0.35617194486563,1.0119256000488777
141.33358359336853,0.3643470477576932,-0.3399180942994917,1.0029042853507928
141.33846521377563,0.3573125517374768,-0.3274501191289378,0.993120711476248
141.3444812297821,0.3526069476021897,-0.3142332350190704,0.9842307183217462
141.349791765213,0.3474385839567638,-0.2989278352336746,0.9740620036033116
141.35582637786865,0.3415386944158386,-0.2846869064011628,0.9632625460642252
141.36062788963318,0.336935387343476,-0.2684788702582734,0.9533097468125814
141.3664994239807,0.3299460235507866,-0.2569429930036688,0.9427470726681162
141.3718063831329,0.3239739292262596,-0.243802786159843,0.9319521889171284
141.37743282318115,0.3191916087884662,-0.227887591952379,0.9197680227177636
141.38325190544128,0.313369330023502,-0.2129520130433708,0.9093482520953065
141.389545917511,0.3084884099293615,-0.1997123899678388,0.8980807471861596
141.39425444602966,0.3018024288943329,-0.1868426963097424,0.8855870720508826
141.3995885848999,0.2974973313777379,-0.1752939340470942,0.8736689098221592
141.4058027267456,0.2913382310115268,-0.1619930214847917,0.8618111044857887
141.41082453727722,0.2849507591523327,-0.1475375517950312,0.8493367753204732
141.41689562797546,0.2801613401402086,-0.1348271407880472,0.8369039546727799
141.4225583076477,0.2736905039766976,-0.1205672396977415,0.8236586930925673
141.4274206161499,0.2677281861411446,-0.1061803917243227,0.809220631053587
141.43302035331726,0.2627731835594969,-0.0923884700908341,0.7966130346278151
141.4384343624115,0.2574203614272842,-0.0796316286211786,0.782430531821526
141.44400882720947,0.2516455476873601,-0.0682916566142519,0.7689763040910902
141.4495198726654,0.245329103017263,-0.05269852806474,0.7534621808241312
141.45577883720398,0.2387198663694176,-0.038734647385261,0.739049647543648
141.46061730384827,0.2338772393022631,-0.0278347019021061,0.7243672692687163
141.46628379821777,0.2273229151147154,-0.0170230775270183,0.7111920491652939
141.47183561325073,0.2231341744656062,-0.0012316540760024,0.6942890822322109
141.47735500335693,0.2152733776465054,0.0113035497786677,0.6787460257530531
141.4830334186554,0.2097109803687558,0.0225283488651804,0.6637322526288014
141.48865032196045,0.2051539123987491,0.0376107074403604,0.647295221041785
141.49409532546997,0.1983513921038301,0.0505810319278559,0.6319804786184035
141.49979710578918,0.1927995241327174,0.0611659908327961,0.6161312464130134
141.5055012702942,0.1863608707026077,0.0745589060310305,0.5984242418965289
141.51064372062683,0.1814288615195624,0.0871254268612147,0.5833285646675767
141.51618647575378,0.1757754850626582,0.1021946855408479,0.5650816441456463
141.52180814743042,0.1683775752612952,0.113231867245195,0.547274062357461
141.52758860588074,0.1623874962422157,0.1246751293911551,0.5306345554329654
141.5331039428711,0.1563124850348632,0.1380164074673229,0.5129575693475689
141.53842067718506,0.15062508737149,0.1497533137968617,0.4953812402767031
141.54421734809875,0.1450568692931131,0.162605281028393,0.4775285612731599
141.54966402053833,0.1386157970906648,0.1748391323675348,0.4598939785489856
141.5551052093506,0.1331324882102058,0.1845585087370975,0.4418300095374472
141.5608081817627,0.1265618591622433,0.1991200377376661,0.4236099960180515
141.56676173210144,0.1191027298799221,0.2112436568307394,0.403233036305646
141.5718629360199,0.114748889101392,0.2256109012387779,0.3847911130194299
141.57790875434875,0.1073820647130812,0.235001148929368,0.3660559142924183
141.58294892311096,0.101238850370484,0.2468079250531791,0.3470845488636298
141.5887975692749,0.0954462740949728,0.2610392974085308,0.326890194866775
141.59396958351135,0.0892109188271415,0.2739874945798426,0.3057732965073225
141.5995352268219,0.0832005424197599,0.2851499711919518,0.2868928071750556
141.60521173477173,0.0763975808287433,0.29294720790349,0.2665206047722988
141.6108832359314,0.0700271450171797,0.3095339271409204,0.2473576529177463
141.61677169799805,0.0642184598062846,0.3202418569506512,0.22555929789139
141.6218593120575,0.0564651197934918,0.3323827000049175,0.2056379170527922
141.62811636924744,0.0509516271433269,0.3431786902492617,0.1839976657970912
141.63314867019653,0.0448895757537454,0.3550465982450304,0.1637200341702085
141.63865685462952,0.0349295032812275,0.3660391096334866,0.1424941062412188
