Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.1353837585856684,-1.1518976711960327,0.2052512904268479,974.5032638738188,420.8088301103474,9.957122050455926,-2.9595692410285936
0.04,-0.07833786663016223,-0.9458827756675555,0.23353977041619559,908.8398799191451,407.37699245312945,7.684618102721813,-3.0708271505651648
0.08,-0.018833839755617764,-0.7497617528703621,0.2502757069482081,845.9433682705278,402.1454193046061,6.8714151600458795,-3.0328796405700778
0.12,0.03920563897504889,-0.5620201144988003,0.2550754520999705,794.5369176645468,394.34333125712095,6.7657645112545435,-3.0615764291329373
0.16,0.09762735222852574,-0.37708285089122473,0.24808650922848066,741.0941979880304,392.22253255180067,6.9232223014662315,-3.1146773312475564
0.2,0.1536460221896525,-0.2005184247296664,0.22929070918295316,685.4846992389888,394.5356177311821,6.215440997770787,3.1787811170995446
0.24,0.21247049053503803,-0.01973968158028186,0.19557579943841066,639.9842452755427,397.1154063748447,5.653021658304785,3.0009450406367164
0.28,0.2697323031567758,0.1454275115916236,0.15803919156613633,592.3641612487241,400.04567481004136,6.5398614158020925,2.889358463144747
0.32,0.3221871144335888,0.30918295177175076,0.10566831595857669,548.5466249062093,415.9345406897417,5.244693013053767,2.85457279961365
0.36,0.3750114011708861,0.47153212942318345,0.04114683486622899,504.37307440903385,428.13848336027723,5.987365736841176,2.8061342195299552
0.4,0.42108505994643164,0.6087048289631298,0.05872750856084299,468.3241979946207,417.75153987884437,5.1774213733562835,-2.581179499376792
0.44,0.46335026237807553,0.7326651025709625,0.10981611364456711,436.7116256021694,403.772409054994,5.040153788248394,-2.862429978634997
0.48,0.5057291657536847,0.8560340158052839,0.14510412741960704,405.65498457974843,394.0091667607729,4.8966142688359815,-2.791587663480654
0.52,0.5462844872470756,0.9764786615341663,0.16812787096718115,375.93598961883407,382.01324096241683,4.14646942132221,-2.987499984198196
