Timestamp,X,Y,Z,u,v,l,theta
0.0,0.23327526945854,1.5736329178728985,0.1563377103069099,195.83682170743054,401.2965008817669,8.450142979126904,-0.34346276659162134
0.04,0.18500662699274728,1.3368135669622039,0.20281285563352566,255.57554097476967,398.0522161423889,8.031261799667538,0.026794894717681345
0.08,0.13870370734959833,1.0928761491933106,0.24532506365048307,325.1375073549345,386.11925422872247,7.371694761020196,-0.19518414986155125
0.12,0.09289558966788145,0.8681669766511191,0.26731122629965204,385.84981942661796,382.20753221953703,5.840959948781999,-0.14996344677670453
0.16,0.048882652996862536,0.6495473950486905,0.2792356946918109,448.03893523289724,383.15089115152506,8.567616848155978,0.19454599553939284
0.2,0.006320106374601079,0.4383064621726208,0.2772457579690644,504.95728270884695,387.47965438685173,6.481185822138479,0.18675380063124336
0.24,-0.04052201298692006,0.22399301530135898,0.2676308520185475,566.5490029665556,396.7538575519219,7.82511482626709,-0.0013755828004899523
0.28,-0.08287219980239219,0.02767722172840424,0.2420652831776835,626.0061208465892,401.04046714297806,8.127769894454653,0.146489895686016
0.32,-0.12420514940232756,-0.16554456912165072,0.20479040102647222,680.3257900225396,423.18079789865885,5.827917502677495,0.3489026028088118
0.36,-0.16675595670918775,-0.3559894610905991,0.15695403977961203,740.071145557847,439.66076319731707,7.844078378623354,0.17493333433133726
0.4,-0.2062903170538894,-0.5378286347832181,0.09687799597863637,794.6751927557939,454.8185310226205,8.767813841766646,0.34700446555097725
0.44,-0.24777784127666053,-0.7195919519442964,0.027178641457529268,848.9555813848816,482.3337894376593,8.042276584703371,0.37110779430964047
0.48,-0.2750746100343085,-0.8649326550261681,0.07125786068870875,896.3234812015338,471.5974716139701,5.372547520295806,-0.3313177147207914
0.52,-0.30069845883721763,-1.005255850875289,0.12299193143313648,939.4281593331588,460.0496044135025,4.943188926494388,-0.24326694232125326
0.56,-0.3242554766886763,-1.1381678674060547,0.15928086328079252,981.1852439027174,453.0232037041833,4.651363063575507,-0.05901809661051799
0.6,-0.3474895753536352,-1.2717338560754492,0.18002768810969152,1028.411468852851,446.4051781050368,5.048037803571596,0.128726526405637
0.64,-0.3710917906016826,-1.4036790149134968,0.18697515903654205,1070.1330829912863,451.9789381051827,4.748873619722296,0.03581644171517401
