Timestamp,X,Y,Z,u,v,l,theta
0.0,0.4628429987098047,-1.003476194706091,0.3550201788170753,894.0385491822532,346.7005715013713,6.038089555420188,-2.7790352453912988
0.04,0.4706476911357587,-0.8158847335476497,0.4184608301844262,843.2367253856621,326.6008220159142,6.2734426226823,-2.8994578652188863
0.08,0.481595978239078,-0.6311470857636919,0.4660503121616858,796.3089651404662,317.21451559895837,5.873801007339627,-2.869820351577165
0.12,0.4915725031595079,-0.4513799778523439,0.4996750147915466,749.0369909304958,308.1029169363774,6.020318151723846,-2.986922972332474
0.16,0.49843909412489923,-0.2834592172842956,0.5203251097909163,704.911486236851,299.5094320630248,6.563666459622208,-3.0226826129076736
0.2,0.5079062905340469,-0.11899976934353321,0.5269856314564494,661.1860199100397,297.38128974177977,6.729247173817156,-3.0416840577144364
0.24,0.5172601697960275,0.03968027700799687,0.5230555412531606,622.3897925725662,298.247857919178,5.537808289661287,3.0844368376374565
0.28,0.5262475577226063,0.1999337696558092,0.5014711884623728,577.4323262159488,298.3973170361754,4.297922541711426,3.06913995695245
0.32,0.5365512360905408,0.3494643358526902,0.47104208345267734,537.6885901016789,307.29237381531664,6.489313916285575,2.850242141570215
0.36,0.5456407821625444,0.496495753046467,0.4270960178299994,505.3876239954004,315.416266269064,3.194187428524716,2.6548193439313486
0.4,0.55694647131981,0.6421317070807977,0.3706455810829512,463.56226754144603,333.3719223172405,3.7545714574647047,2.7412639857293786
0.44,0.5658034012791316,0.7868654607291736,0.2988199484372866,426.2136668757749,349.14424338877825,4.828023641993358,2.9332095315414817
0.48,0.5767186206640985,0.9243315394533069,0.21696339426564804,394.0965551819434,366.2580103337301,4.360302891567231,2.5603000182262217
0.52,0.5866277682608189,1.0519272562268913,0.12816019398074957,361.841503496462,388.62016564415507,4.892950786889539,2.3587380338999555
0.56,0.5970170855509739,1.1836217264709963,0.02809244354293143,325.8033738903112,412.3132851968215,3.579242722812158,2.990682128758283
0.6,0.6083829191675194,1.279141409236855,0.11575398554376823,301.0242461150747,390.4981827405152,3.5542717405033284,-2.3482910335062224
0.64,0.6206512773731964,1.3676202345528372,0.1914601644813561,278.69822908137036,370.8808427922902,3.2468575873235475,-2.377872165405915
