Timestamp,X,Y,Z,u,v,l,theta
0.0,0.0901667813078087,1.388977191181092,0.1747105096614412,239.18071697069723,404.6594989001974,8.930590417782126,-0.2989729602120988
0.04,0.05596655983688177,1.1353340310137434,0.2370616493062633,304.9208886707513,390.17264634150723,9.389286425789573,-0.09625604727367647
0.08,0.024392586574445582,0.9063063382105678,0.2757779916878535,373.69447223002635,387.88249356366157,8.947556170400876,-0.10796188461054582
0.12,-0.007447701206026967,0.6802855055836581,0.3066832099118791,434.7679724324189,383.34993340761196,8.805303335471024,-0.16497587235648992
0.16,-0.037752704930943744,0.4597157490690829,0.3265383839174765,498.031354813954,379.0948035041348,7.7037602467944275,-0.042501806806321096
0.2,-0.07109547583904256,0.24129051844734004,0.334572564552371,563.2828936716495,378.1559330560603,7.041886255741394,-0.03607719076400855
0.24,-0.09921830101856323,0.040173518034496924,0.3266105135469253,621.1810922413766,381.7799007997167,6.227534158154433,0.10620428288948011
0.28,-0.12762272857648702,-0.15994472154175185,0.30775339027073007,679.0728995910489,391.5654797315949,7.36955024844885,0.2481162573170838
0.32,-0.15470798315691725,-0.3526845978764977,0.2770741289619575,738.9148485444226,405.04349693898,8.209989735662678,0.2571470404384312
0.36,-0.18140205788518135,-0.5453071251595427,0.23304601200644928,796.5729734192752,418.45941975596674,7.366129901062658,0.21552507093184992
0.4,-0.2062876135221901,-0.7294256157594405,0.17947297352500244,854.1164537420308,432.91769034616516,7.93630392938516,0.1878755912049693
0.44,-0.2293932538041723,-0.9109502245093218,0.1141489387805506,904.950117942482,456.0066072132572,7.029156648597124,0.45819457054466933
0.48,-0.25320587024815255,-1.0888768516551457,0.03875775387136828,960.0509898125707,481.9593533809323,7.394305223377088,0.5039086369475817
0.52,-0.26942729029371976,-1.2391883352313116,0.058299556743570916,1006.3092009218292,476.3356962923193,6.257896331432515,-0.40406854186418806
0.56,-0.2831313633539799,-1.371234847060444,0.11576788421702411,1052.9077527136972,462.8682443047637,3.630658101719316,-0.21215460707659867
