Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.611552532984027,-1.0802256763453573,0.2442467491381508,995.2849430192583,451.05751292135477,9.641949341726171,-2.947066196035241
0.04,-0.5951440381780475,-0.8805398372715659,0.29181634133220413,928.0122676946141,433.56391030663053,5.147493161103869,-3.136272563610501
0.08,-0.5768504780929045,-0.6878644670124441,0.3206373510887135,864.807911982021,422.5710153108891,8.839806982857974,-3.092535393652698
0.12,-0.5593049993954192,-0.5011915255402333,0.32997158080372274,802.7314513765007,418.1088144834794,8.770037325690389,-2.9538308064631447
0.16,-0.5405582542824819,-0.3212468233733656,0.3215063814461784,741.9045768813785,416.98082492333566,6.46062348451789,3.114279983940689
0.2,-0.5213276304639292,-0.14827331687514145,0.2952147994540921,685.0921762465299,424.11485496745274,7.816656403412608,3.0908779903408004
0.24,-0.5015666663876481,0.02225551233121784,0.2522089583296514,626.3078105796016,436.7396396542956,6.01894756581949,2.780881947438645
0.28,-0.4786660591160755,0.18941981223976706,0.1906792225672735,574.5923806398363,453.9723945773042,5.4400039597956305,2.8694315850477063
0.32,-0.4580937229983293,0.349505172325502,0.11185060722966537,523.4041737400253,473.0233550422926,8.782739804227006,2.606011594185831
0.36,-0.43982200221038553,0.4988440321020385,0.023214079993876105,473.41275345019034,497.46118385759667,4.532031052936295,-3.180202097792129
0.4,-0.41834551764168626,0.6221881562360223,0.10768286333946064,439.6626026909064,472.6620488377584,5.145667005463083,-2.5519025886952424
0.44,-0.39486855560649203,0.7441618411937158,0.18103824226467438,400.20642042999947,443.35743999900944,6.683119294611548,-2.5749948274210497
0.48,-0.372096757974644,0.8651745220831424,0.23253551127218022,362.01481812885913,429.64184658831755,4.678980512864518,-2.68558324200365
0.52,-0.34978502300508085,0.9816245769526423,0.2670627761132149,324.33148308688084,413.1449160733997,4.7911570451309755,-3.0361993730465002
0.56,-0.325908594553447,1.0870307623065192,0.2889996961627457,293.81160755308815,408.7423373417988,3.436229592072593,-3.019552732653349
0.6,-0.30414105626729737,1.2079422515801925,0.28336178781417315,255.32061890318462,405.76367858147,2.0144900567020887,-3.0945478181956156
0.64,-0.28084492762635904,1.305602905020418,0.2711602176622395,228.06423347491918,407.51462117105774,2.4502189795740517,3.0514548875770893
0.68,-0.2581193550019539,1.4124434555740872,0.2388891836299745,198.0807832750402,418.70645795676535,4.336703286154082,2.6478332299032767
