Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.0451515212619606,-1.0929832131697668,0.268952242978596,950.4384593872552,396.98487167132566,8.336418792829672,-2.5323620623899328
0.04,-0.041958020095098594,-0.9708820653355691,0.35195584501801397,915.7276859776541,375.6289394373542,5.861738360125102,-2.5634483269567867
0.08,-0.042936406325769706,-0.856272301227077,0.41972255434611677,882.9957365867936,354.3521136168001,4.497374409302965,-2.8881676803748864
0.12,-0.0448210837740318,-0.7446984498458445,0.4716234358811379,849.0589638385393,339.54737215845194,3.421600819800967,-2.7648398947469177
0.16,-0.04496174540392597,-0.6365152146820724,0.5079525012513127,820.0967251795897,328.2771684226377,4.136876434073914,-2.9216001898533914
0.2,-0.045390789746828336,-0.5314782977369971,0.5309201202584009,789.1933410681199,321.4863579741091,4.728016129637773,-3.1922725374311884
0.24,-0.04454630788335842,-0.42657590075085544,0.537977498552497,760.1415019208015,318.65116181195447,5.239048750437126,-3.34269500794988
0.28,-0.044558321245401634,-0.32393114941907397,0.5311276775005502,727.873929881362,320.5035631292829,3.996860642643611,3.1684279415272427
0.32,-0.04322160724450746,-0.22525069490813382,0.5104483535820532,700.9699566412096,327.34709413136954,1.8979540185228676,2.8359277677255252
0.36,-0.042181561102385565,-0.12656772788008,0.4750811388599522,671.0592391329537,339.7976611253564,4.888113524369234,2.789523576022255
0.4,-0.040882902411954,-0.03305298530619675,0.42677524465012595,643.3627929050888,351.14490470558655,4.376869991220109,2.651663930938085
0.44,-0.04051827124613249,0.0634409497142713,0.3640676826050451,616.7904705179554,365.82044342281375,3.762802516389958,2.6445339415988682
0.48,-0.04083245128586944,0.15457443274226887,0.2894071728176224,585.4436250353455,387.31248448409,4.768147937502247,2.4209702875070858
0.52,-0.03709427960833538,0.2555925406334169,0.19916941583252637,560.6298465243052,411.44996816475896,6.207967285183743,2.3624020453541656
0.56,-0.03817062196357101,0.34474993380669783,0.09843575233999176,535.6255990221242,442.7633563131713,4.678291118441537,2.2274989345326857
0.6,-0.03750976418354237,0.42338290376780535,0.039899810674863805,510.87140224131434,460.15241051144085,3.6005643880515295,-2.005613140557438
0.64,-0.027169948605790337,0.4637125056202462,0.13667449171281185,493.75063385906077,426.8579543298347,2.542115832292823,-2.316774147791844
0.68,-0.01647122790570507,0.5061600249199121,0.21349537528403076,480.5631030572974,410.55614566891717,3.8606723175740565,-1.9477854473795086
0.72,-0.007548743455381176,0.5487995877056886,0.27318588969093516,472.7123618479105,388.33515419853745,4.344725176175903,-2.08013507331821
0.76,0.003978313909865633,0.5838256722471822,0.3221903056071091,464.33430745312376,376.76672758004077,3.488362692666737,-2.2027571818121805
0.8,0.013243663264103757,0.6214474639954375,0.3528792028732036,453.75177622161203,367.1946008709987,1.7226725402206202,-2.4987794022827905
0.84,0.023643163910769385,0.6584740104373635,0.3661926841827715,439.7703442760706,360.5992320177813,3.129310458261908,-2.982123938691962
0.88,0.03202625874672637,0.6996678285415859,0.362485852462979,431.45791471882205,359.47282909053456,1.5491723998609845,2.9315820738029723
0.92,0.04333400455217467,0.7338510814343792,0.3475653983747631,417.2982391827815,366.76321719334277,0.9163956673341462,2.572009063693156
