Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.3563958675479533,-1.3871145944845062,0.2001002598966479,1064.1193991110267,443.40721787617974,12.777271260638779,-2.8399972794362185
0.04,-0.30131015377479403,-1.1368321712810716,0.22408552149617744,982.434685616387,431.904713599624,8.736292162600822,-2.7839609138469403
0.08,-0.2438199569838084,-0.8998541999557047,0.23732213716983067,908.54431508647,420.14454003872794,8.35958303523541,-2.82747204451799
0.12,-0.18831318603981617,-0.6718392737863123,0.2380873075799083,832.3531372222487,419.78778209303476,9.451736901755336,-3.1355215267786325
0.16,-0.1355114550022495,-0.4539769421441061,0.22738976856631185,769.1192992231678,411.94584468134263,7.916607668024135,-3.106790721133044
0.2,-0.08344744065235814,-0.23928139147492455,0.2054676188911505,704.3081616548155,416.551147571328,6.638080191275724,2.9451915422081676
0.24,-0.03293922036294131,-0.033322739703302566,0.17272886305547613,642.4801412042979,423.4238023078862,7.978286398868402,3.1021192258259185
0.28,0.020769328132092577,0.17537176823893974,0.12544079456207813,582.2613889849927,431.07340688338365,7.06481698441287,2.9611980919343113
0.32,0.06766583065276056,0.36988201829661166,0.06992866567994699,525.634614607131,441.13770952017296,6.746703297739982,2.805295911952601
0.36,0.11381766739850803,0.5523863068695494,0.027482619957068136,477.10114478944365,450.8522476648196,7.1765842516329315,-2.8565549818095333
0.4,0.1543325791173366,0.7159633216839623,0.08325443939809947,431.5484377894128,430.90463955703103,6.368116670459457,-2.884742520394866
0.44,0.19676690767926097,0.870721659694065,0.12598268587004746,392.05375197221866,418.6900099158634,5.418098448313263,-2.7727403276338043
0.48,0.23448365627291626,1.0207184773328157,0.1558107728879156,346.6297238556957,406.90731240063417,6.4185277525512054,-2.903877941224612
0.52,0.2726702653759893,1.164347344669161,0.16783131026462264,310.32945101726233,400.541486759808,3.6763316386048834,-2.883668267118676
0.56,0.31230184500435293,1.311253932543241,0.16703092135925482,276.72761694148255,397.00549842586975,1.4541613843601244,-3.181027225784265
