Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.3437259494936179,-1.884393034452548,0.553542103140859,1225.018391337314,337.3894431235909,10.996594061986636,-2.981455766158442
0.04,-0.27787825648274295,-1.6234021611564857,0.6241398016263519,1139.6783758361826,311.1406623824029,8.45752734352927,-2.94811837855804
0.08,-0.21005024794528954,-1.3620114010428317,0.668746106971723,1054.5934796627603,292.25839296733005,10.004798796022975,-2.88208749331314
0.12,-0.15006327349267046,-1.1178974272731232,0.6928288404176308,974.5796054746625,284.4870182212527,7.10650925962131,-3.0697745774217107
0.16,-0.0931220971078495,-0.8809700946910114,0.6963594739177003,897.5611662020855,276.96863513496817,8.608548895773524,-2.9370859263879296
0.2,-0.03928928794399415,-0.6550769564433666,0.6795967022048356,829.1400121676,278.7027632798387,9.828002413272076,3.1165204961354305
0.24,0.013952266951688337,-0.4358785339864165,0.6435142582619102,759.3643772731577,288.16235259859275,7.95686411722249,2.974396507758667
0.28,0.06356266512014258,-0.22589504647764846,0.5891550612851245,698.34726284318,299.04817358603924,7.296639745550643,2.923735454154232
0.32,0.11485932751041411,-0.020357167455006944,0.517426041226994,635.5931825598132,316.39300660697626,5.402100945070725,2.943445238188899
0.36,0.15991607400708888,0.17194695002194735,0.42747787199022386,582.6619354177639,340.1286251539929,6.050370216789595,2.7390340390912877
0.4,0.20620180149013811,0.35977967503516206,0.32000041609727775,531.7043017696975,366.1465285874713,6.30351294737199,2.783583523730815
0.44,0.24878332108941872,0.5242015724367907,0.20385145917579803,486.2261038043597,391.1997693484363,8.188797347069976,2.6693645213242587
0.48,0.2879090711738457,0.6884293456673254,0.069007945027665,441.923702423569,423.6883924617416,6.003642566589528,2.46120143271518
0.52,0.31943752824985766,0.8492003705490649,0.10678552071673707,399.5862995735354,410.33995750256247,7.563834890476527,-2.427405479701145
0.56,0.3436649948578791,1.0027246273179262,0.22322371143053218,359.9422229273768,382.78167234141813,6.4012686974767465,-2.341093268047026
0.6,0.367323894948769,1.159931808049151,0.31445558333154094,314.4761223326136,355.8575071747491,5.91083307101244,-2.7994567564037123
0.64,0.38794319846273506,1.3047070311188274,0.38891967918796544,281.9751720229072,332.8376101806128,5.0626563309620565,-2.7866359656392667
