Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.3790825008711952,-1.483056337549877,0.2116418118597409,1096.121071529632,443.0744741909701,13.363742638272543,-2.899407385094393
0.04,-0.37604262912326686,-1.1545286242722714,0.24759656219981271,994.4199912060914,433.0525463210245,12.95047578320328,-3.1257356626068398
0.08,-0.37273745904490274,-0.841613415983584,0.26026856612139343,899.926366066706,424.56851658455093,12.80163481233594,-3.0899357094801245
0.12,-0.367394691858437,-0.5438501112145644,0.25172879384635105,806.9216059006178,425.0876057780703,11.62147388995793,2.908090247472432
0.16,-0.36245146143005297,-0.2612755818890661,0.2235859391524413,716.6673844229049,439.1861578380035,10.729100050552626,2.9706367888993936
0.2,-0.3578352797639229,0.014569753690806715,0.17322926625485263,628.2847898633416,448.65444291401286,9.403775805710772,2.999870075140212
0.24,-0.34965243556348097,0.2816408925167039,0.09972366947996743,550.426617001923,466.55667575395427,11.481307838074187,3.0998421222247603
0.28,-0.3435513111861088,0.5311690638855682,0.02467652931982897,469.9586093655939,490.4698709660639,11.159237997025262,-2.888661109242985
0.32,-0.3365489445742729,0.8015536199522437,0.10803387829601672,384.5682581787673,462.2656750892726,10.418646389764572,-2.8127299220204836
0.36,-0.3280842781935552,1.0613319240168262,0.16972756227581368,300.46520066985005,441.94057402720534,10.986057218251394,-3.0317977870646797
0.4,-0.3226131976170245,1.3085798992831066,0.2099679682221368,224.47584930176143,428.8806131506722,10.630047053038682,-3.146291774233168
0.44,-0.318882792533841,1.5451623172178075,0.22563459840445607,148.7247408719275,422.5037256850906,7.232429889071755,-3.1235115035523355
