Timestamp,X,Y,Z,u,v,l,theta
0.0,-0.3163389789653116,1.235452316581913,0.1660484438487861,251.51017073912615,443.30988053672536,7.708717872878207,-0.4361737744722491
0.04,-0.29823516501273595,1.0720805990283115,0.23123563774451653,297.8518880973446,425.06479345746027,5.7881451913970015,-0.40521522447050085
0.08,-0.28163053058191306,0.9111180155883454,0.27829575176048066,349.9878880161533,407.12625406601666,4.9122047547502765,-0.20512700810782392
0.12,-0.26346333297699187,0.7569553045116127,0.31167031074525253,403.4250686942951,399.0725028905193,5.2762017356238875,-0.32725506529649107
0.16,-0.24733481955444817,0.6001505625403153,0.3332649683331651,449.43137857416355,393.3795090615745,7.042708945684389,0.011627446391214519
0.2,-0.23061703799022548,0.4423373475499244,0.3416837687957534,500.2147806696494,386.54425040905176,6.345703723142788,0.06961129939264757
0.24,-0.21703585950646345,0.28868826128892744,0.3353385158821826,546.813394066012,387.62939817224037,4.9656325720769985,0.1560887499576714
0.28,-0.20103150128013192,0.14185965750050708,0.3141856620816139,591.187601175274,394.4116458080109,6.47953823531531,0.2219804132465167
0.32,-0.1843061892682929,-0.0021620558012665405,0.27835581512284563,631.2154119000288,403.86655735840645,5.499015544563038,0.3570169162420721
0.36,-0.16833394983020827,-0.14343763191610415,0.23172671801278896,679.564616977721,416.2482875358434,6.531653628176499,0.5088883391175354
0.4,-0.1530205840868442,-0.2806423843819276,0.1712317602798623,714.4365577894724,433.3231729602487,4.022048860407353,0.28206805447192607
0.44,-0.1363337431212859,-0.4153465474101298,0.099622238867534,758.086045214429,451.801287002056,7.03605370363989,0.4432185334405232
0.48,-0.118128785368985,-0.5493257579859032,0.021668671417264584,793.8459628453433,470.7369791823987,4.5971649758017294,-0.07565465160049636
0.52,-0.10279062807587568,-0.6337204517715682,0.0946370795202297,812.5038237752262,451.5101512486079,3.9797079373715034,-0.8391006356251849
0.56,-0.08661833204358443,-0.717926631571375,0.15681865350068722,841.5632191862148,430.36399592738013,4.200770615705408,-0.5561719529765254
0.6,-0.07022050613780056,-0.7993498951739554,0.20016607834053654,863.4199926710681,419.15909146134084,3.801270027757419,-0.5545717128267542
0.64,-0.05425739111762507,-0.8810763782526142,0.2301475230756388,891.4002891716259,407.65030446386066,3.3621532681687305,-0.24224390890228947
0.68,-0.03818894431374896,-0.9605454012596664,0.24498005205053378,910.7883989583144,403.50878001318415,3.6828812586559643,-0.12022163708792978
0.72,-0.021006267694840517,-1.03890048145186,0.24407410598242027,930.6556789088575,402.6441006768123,3.121017439057867,0.16681741985392554
0.76,-0.0009390051509527292,-1.1137745501214704,0.22818364199599162,950.0878410688423,409.5388602644451,2.914851892840976,0.25598262881839556
0.8,0.012883469559794579,-1.190630388793751,0.1991192368750133,966.7301478229392,411.43158068382843,3.4159293025775184,0.3809788146300098
0.84,0.028866275641493265,-1.2644088278629537,0.15607487921518182,988.1880096576643,426.71910015980853,3.666002394974785,0.6508454316029789
0.88,0.04052483933500677,-1.3422397011678318,0.10274973436770063,1009.8519049035926,438.12797899273784,2.171061249174426,0.6744229149226663
