Timestamp,X,Y,Z,u,v,l,theta
0.0,0.8538538711274054,1.3793134688623294,0.1585227465851735,290.4952383716707,364.99186351183255,5.610473758187711,-0.14916433244777955
0.04,0.7648637299359622,1.1601713470338757,0.20173101223122283,340.9759091006785,361.01244263702597,5.525942350652058,-0.040980921604047954
0.08,0.6800810333355399,0.9386619803888036,0.23830822118562342,391.43311249646626,358.4647537701667,4.564842636497575,0.008008898396791073
0.12,0.6015135894344069,0.7280116832815655,0.26056691928781156,444.08806265049077,356.3944761738045,6.782857937906639,-0.0418107202204847
0.16,0.5252257474942864,0.5241484037547764,0.27014274396873905,492.83774246897866,358.36949765602435,5.685820353209068,0.08400548035360353
0.2,0.4532888779731781,0.32944378056885076,0.2658325754306455,543.572459862303,366.0209932683329,5.775587081304816,-0.010363309250840724
0.24,0.38304612452606046,0.13290932548680542,0.25030063605906566,598.4165662828772,371.8737269075056,5.938319123340431,0.05131872801520071
0.28,0.31286909145677433,-0.051238152969047525,0.22222303618719558,637.7417166440547,384.17555493515744,7.564592115926946,0.20759192775514554
0.32,0.24316501557010128,-0.2445781210289156,0.1866382235367565,696.8767449682198,400.58033694877594,7.136095132737229,0.15901547584548012
0.36,0.17971179734147227,-0.4199147889936594,0.1372385090269581,746.5539299611186,419.826271947607,7.1777323932367425,0.5624732352123536
0.4,0.11502233882324855,-0.5935046290791043,0.07572050303090229,797.7964665430547,436.24869473517356,6.277370965414353,0.3549212797989278
0.44,0.0561335312615197,-0.7596992232016049,0.022856594516080922,844.2550201277963,455.76456382272653,6.041866006823806,-0.3353440700460594
0.48,0.012489898113821625,-0.8937029362473591,0.08599525722364529,887.4654684202046,441.58668017100524,4.520174585842192,-0.2348425306318037
0.52,-0.028851730753082293,-1.0222416035937674,0.1310848341826024,927.2007609302532,437.079910588727,5.26349479696041,-0.32194428779769924
0.56,-0.06237399776744271,-1.1518533574249208,0.16494745204394193,962.144869005576,429.35623313028645,5.105605883357336,-0.2404165613560887
