Timestamp,X,Y,Z,u,v,l,theta
0.0,0.1203211938022101,1.1444369081524015,0.1960328291774984,310.48101040202545,401.1598248137053,7.657468733715166,-0.1663845080058148
0.04,0.05979001358763476,0.9300345048405887,0.2165357450051619,364.7792976972511,400.35862826711025,7.7148558617352485,-0.2493616669745095
0.08,0.006727739538256462,0.7119499774341023,0.24864532863814504,429.24298085299324,397.4843577517998,7.409214599769068,0.054244647157604894
0.12,-0.04795542167222161,0.4969236988647143,0.24101477052072962,486.5626730250704,403.2607181911907,8.027212602418293,0.38095157777864563
0.16,-0.10096483845976151,0.2973028627815568,0.23054806026155472,544.4963867204156,411.71196249457995,6.9161973524921745,0.10921238539688888
0.2,-0.1557317387036973,0.09201318474531126,0.21203509517227437,606.3329157557642,419.7351655091021,6.52216105808717,0.27311071083623406
0.24,-0.20338272076845468,-0.09518990926001021,0.17895642042771168,662.8010083626077,434.6516556511196,8.207290766062867,0.2181831458074161
0.28,-0.2519394500596404,-0.2803853144688482,0.13451793262672526,721.5046063773309,452.04807803330175,5.517085778336809,0.4736729290031961
0.32,-0.2997857489186928,-0.4617193799276887,0.0786019859705121,775.6914981607198,475.1995047082029,7.23309091965517,0.4744190236742415
0.36,-0.3441631880536108,-0.6361617530031687,0.0237559651709563,829.0981936457072,490.67167982664137,5.81067544904309,-0.19886326061624657
0.4,-0.37980436397659006,-0.7803429731648778,0.0805136178072625,873.8350628930995,479.7267304732347,5.300188688982878,-0.1566723630426694
0.44,-0.414000542197375,-0.9222000565334223,0.12385754994953793,926.8895395511704,470.5769683514921,5.8542156689853515,-0.1647589421827567
0.48,-0.44722726102521465,-1.0586957098316816,0.1517271453001194,969.109541191313,465.4823164030105,6.123004122756056,-0.11214889894517405
0.52,-0.4791077202085873,-1.194913166349971,0.1672491348244733,1015.441739985444,463.5801260832821,6.084222010773346,0.16548820128830366
0.56,-0.512431268034442,-1.3258677032315362,0.1671466963293937,1059.88925978647,465.4899219564778,4.565014943108576,0.279798358927341
