Timestamp,X,Y,Z,u,v,l,theta
0.0,0.4868848486433826,0.7607022133925528,0.1855561087753368,426.4774700531805,383.1545213285466,2.593782680061115,0.44973466032934845
0.04,0.4200410819151997,0.5412299101070073,0.20156608511576685,486.6747974332966,382.4531021313663,5.786852806672581,0.22697128096378374
0.08,0.3534246605280905,0.34591935087488285,0.19522966728454677,536.2088760281157,391.4674345295772,5.496063073135045,0.35059489946347805
0.12,0.28977351677324875,0.15444460230931498,0.17684254827769555,587.6744706903982,399.93595392272397,8.275737029201965,-0.011182967004062433
0.16,0.22901679462037097,-0.023776765342381614,0.15688636691970673,636.8235317451082,407.42335806713874,5.259837203629583,0.08312669667998082
0.2,0.17147315561744808,-0.18627172922619817,0.15340157596031623,681.2871762440076,414.7045516865404,5.327903337647401,0.16015604483481896
0.24,0.12034338795352893,-0.3378614570187224,0.13245359486808544,723.0700439812141,418.77637012610353,7.005163627232744,0.18736005704402217
0.28,0.0718097996513453,-0.4842078239423018,0.10071209752025433,763.3787472252192,435.8430984120243,6.058644131785384,0.3413125881268881
0.32,0.023085504326026438,-0.62920413495963,0.05463650590998462,811.4858703605038,450.48037605808696,7.4281235653357065,0.37524162206429057
0.36,-0.019477712705619384,-0.7648043723235608,0.029986154222486027,849.5063892376227,460.6064590528684,3.563349387128359,-0.2616447314517362
0.4,-0.0543156547694725,-0.8775817641245075,0.07200289921745591,883.8725620955133,456.21566370349996,3.938359858961669,-0.2662458127068376
0.44,-0.08773292812548578,-0.9895752867645902,0.10033833109021068,921.0314026298984,449.297522589119,5.9224843839849175,0.0020525693038467158
